Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8578891,2019-03-15 23:48:24,2019-02-15 09:42:21,6900808,1379483682,6900808,199,575,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578891.sralite.1,SRX5379524,Peanut_H374-A-52-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368962,SAMN10905808,simple,3818,Arachis hypogaea,PZ52,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,CA8634925742194B6CEC19EA422289ED,403A7B3D769E044E82183566A0BE4F26
SRR8578892,2019-03-15 23:48:24,2019-02-15 09:50:33,8411168,1681188056,8411168,199,706,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578892.sralite.1,SRX5379523,Peanut_H374-A-53-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368961,SAMN10905809,simple,3818,Arachis hypogaea,PZ53,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,5C0C1695344DCC3EABE61E9452347D3C,80ECB0606B44BFD894C05FD402D72EAD
SRR8578893,2019-03-15 23:48:24,2019-02-15 09:38:08,6206146,1240913614,6206146,199,511,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578893.sralite.1,SRX5379522,Peanut_H374-A-54-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368960,SAMN10905810,simple,3818,Arachis hypogaea,PZ54,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,E5832644F4808C9C79006FEFB56D4EEA,F994ADD67F8ACB03032C567A9BB6FA3E
SRR8578886,2019-03-15 23:48:24,2019-02-15 09:33:44,5818322,1162814652,5818322,199,482,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578886.sralite.1,SRX5379529,Peanut_H374-A-55-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368967,SAMN10905811,simple,3818,Arachis hypogaea,PZ55,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,D618AB1B860716F7F48DFF7C4EE79571,7A7559B5F93BC8B4290D81B1FC0E9CDF
SRR8578887,2019-03-15 23:48:24,2019-02-15 09:37:05,6443886,1287861934,6443886,199,546,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578887.sralite.1,SRX5379528,Peanut_H374-A-56-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368966,SAMN10905812,simple,3818,Arachis hypogaea,PZ56,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,A9529CE93042B5ADD5E03E16E9FF0011,652B987DEA972D4BDEB46FDC52B38D50
SRR8578888,2019-03-15 23:48:24,2019-02-15 09:43:36,7668970,1533228816,7668970,199,637,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578888.sralite.1,SRX5379527,Peanut_H374-A-57-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368965,SAMN10905813,simple,3818,Arachis hypogaea,PZ57,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,28E40086CCF019148198CFFEEB43E166,0FE1AB30131E8B17F676893958B250E0
SRR8578889,2019-03-15 23:48:24,2019-02-15 09:48:34,7257875,1450747700,7257875,199,603,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578889.sralite.1,SRX5379526,Peanut_H374-A-58-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368964,SAMN10905814,simple,3818,Arachis hypogaea,PZ58,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,69694CB9BB256696F57AC43E831CBB35,C200486C6A1137AECE0D084B8A84773D
SRR8578894,2019-03-15 23:48:24,2019-02-15 09:38:53,6033703,1205898086,6033703,199,493,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578894.sralite.1,SRX5379521,Peanut_H374-A-59-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368959,SAMN10905815,simple,3818,Arachis hypogaea,PZ59,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,017D6560AFBB0134965423F518BC72BC,3672258817AFCBDD0783174F4151B58E
SRR8578857,2019-03-15 23:48:25,2019-02-15 09:45:35,8509436,1700874264,8509436,199,706,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578857.sralite.1,SRX5379558,Peanut_H374-A-6-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368996,SAMN10905762,simple,3818,Arachis hypogaea,PZ6,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,04475567A73DA4FA8C305D561A8E09C0,3684E8E1A2B3063351772BBA17032395
SRR8578895,2019-03-15 23:48:24,2019-02-15 09:39:03,6079489,1214910924,6079489,199,496,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578895.sralite.1,SRX5379520,Peanut_H374-A-60-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368958,SAMN10905816,simple,3818,Arachis hypogaea,PZ60,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,2A02868167D1C935599C5E8DDBBDC07C,610F5E61DEEA74203AE66A7500B8A177
SRR8578719,2019-03-15 23:48:26,2019-02-15 09:48:13,8196606,1638794850,8196606,199,680,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578719.sralite.1,SRX5379696,Peanut_H374-A-61-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369134,SAMN10905817,simple,3818,Arachis hypogaea,PZ61,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,9A833D6C18F1E052C0CCC65516B8EDA5,01EBB23D7C2F2A176F693C9B4BC03680
SRR8578718,2019-03-15 23:48:26,2019-02-15 09:33:44,6198466,1239253456,6198466,199,505,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578718.sralite.1,SRX5379697,Peanut_H374-A-62-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369135,SAMN10905818,simple,3818,Arachis hypogaea,PZ62,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,FF83634C5DA4FF58998E18F00FC57970,77F4F8448E8AB041141A4B195CE3D4DE
SRR8578721,2019-03-15 23:48:26,2019-02-15 09:41:32,7589218,1517080858,7589218,199,637,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578721.sralite.1,SRX5379694,Peanut_H374-A-63-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369132,SAMN10905819,simple,3818,Arachis hypogaea,PZ63,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,AD659F239ED3E06EF6CE99D67FA8BB80,37F428D49B56C7E0F9A7370DDC4C5252
SRR8578720,2019-03-15 23:48:26,2019-02-15 09:52:33,9989318,1997189310,9989318,199,837,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578720.sralite.1,SRX5379695,Peanut_H374-A-64-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369133,SAMN10905820,simple,3818,Arachis hypogaea,PZ64,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,2764402D9DA7182B653688C7E74BE073,8C1D85B8B9A6DF8D56DC1F76141F82FF
SRR8578723,2019-03-15 23:48:26,2019-02-15 09:35:23,5992721,1197768024,5992721,199,489,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578723.sralite.1,SRX5379692,Peanut_H374-A-65-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369130,SAMN10905821,simple,3818,Arachis hypogaea,PZ65,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,AD3281BD1A99E9EBA0AB5A0593106030,F90A91D8515E2EEDD96434B8914DC5DD
SRR8578722,2019-03-15 23:48:26,2019-02-15 09:35:46,6305693,1260221594,6305693,199,516,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578722.sralite.1,SRX5379693,Peanut_H374-A-66-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369131,SAMN10905822,simple,3818,Arachis hypogaea,PZ66,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,6C1B1104BE271DF4A55680C89E5966D0,C0F4B43C106D0A0B0DAFBDE116FABC10
SRR8578725,2019-03-15 23:48:26,2019-02-15 09:47:04,8317884,1662908076,8317884,199,679,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578725.sralite.1,SRX5379690,Peanut_H374-A-67-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369128,SAMN10905823,simple,3818,Arachis hypogaea,PZ67,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,B5E8EAD92E8438BD86013EAF3F8FE0BA,4CCE9B0B34BABBD4A02E72DCAD8011BC
SRR8578724,2019-03-15 23:48:26,2019-02-15 09:44:16,7536282,1506383184,7536282,199,629,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578724.sralite.1,SRX5379691,Peanut_H374-A-68-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369129,SAMN10905824,simple,3818,Arachis hypogaea,PZ68,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,643364CF9A2A5F5647BB7F21859B6C18,23CED0496541C6F3F16B42C818DEE097
SRR8578727,2019-03-15 23:48:26,2019-02-15 10:05:43,11607911,2320948396,11607911,199,962,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578727.sralite.1,SRX5379688,Peanut_H374-A-69-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369126,SAMN10905825,simple,3818,Arachis hypogaea,PZ69,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,6557DA9CD7E9CAD7908960AD5A4577B3,2BD7D8965F5EEFF7C35041BB0C408E84
SRR8578858,2019-03-15 23:48:25,2019-02-15 09:39:10,6678209,1334182020,6678209,199,550,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578858.sralite.1,SRX5379557,Peanut_H374-A-7-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368995,SAMN10905763,simple,3818,Arachis hypogaea,PZ7,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,9ED8631D228CCB1235807C7752F00C6E,9F551030E247585C1B5D81DA35061C3C
SRR8578726,2019-03-15 23:48:26,2019-02-15 09:45:44,8086014,1616833458,8086014,199,674,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578726.sralite.1,SRX5379689,Peanut_H374-A-70-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369127,SAMN10905826,simple,3818,Arachis hypogaea,PZ70,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,D7BC13D268290981440FBFAC976DCAEF,21292123BAFD2A03A804A05D6F46AF08
SRR8578750,2019-03-15 23:48:26,2019-02-15 09:50:04,8613918,1722423560,8613918,199,715,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578750.sralite.1,SRX5379665,Peanut_H374-A-71-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369103,SAMN10905827,simple,3818,Arachis hypogaea,PZ71,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,8A6648D614EE9ABC9FA57DDE1EF59308,9811854239F86EF6E61074AE603EC449
SRR8578751,2019-03-15 23:48:26,2019-02-15 09:44:13,7283077,1455812908,7283077,199,602,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578751.sralite.1,SRX5379664,Peanut_H374-A-72-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369102,SAMN10905828,simple,3818,Arachis hypogaea,PZ72,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,FD3903AD0EB8E545BF46A18E7B6A8627,EAA4E10473BF99DC649250D330B6F31A
SRR8578748,2019-03-15 23:48:26,2019-02-15 09:49:49,8184657,1636483286,8184657,199,670,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578748.sralite.1,SRX5379667,Peanut_H374-A-73-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369105,SAMN10905829,simple,3818,Arachis hypogaea,PZ73,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,33FE58B7DD35FE4C753D1D2134301A11,9C427C7C289C1B0B773F33699472A1A7
SRR8578749,2019-03-15 23:48:26,2019-02-15 09:40:46,7246179,1448920120,7246179,199,591,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578749.sralite.1,SRX5379666,Peanut_H374-A-74-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369104,SAMN10905830,simple,3818,Arachis hypogaea,PZ74,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,85A8B1C77C2F6E0CE4D02C9C35950349,C50030B855B51CB3EFAE718FFDF591E7
SRR8578754,2019-03-15 23:48:26,2019-02-15 09:47:59,8268290,1653299966,8268290,199,691,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578754.sralite.1,SRX5379661,Peanut_H374-A-75-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369099,SAMN10905831,simple,3818,Arachis hypogaea,PZ75,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,350C95892C751A85FB7DD23CDB2DFE72,80867F5244F69A488E0FD12DA37BB5C1
SRR8578755,2019-03-15 23:48:26,2019-02-15 09:32:33,5153938,1029338542,5153938,199,436,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578755.sralite.1,SRX5379660,Peanut_H374-A-76-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369098,SAMN10905832,simple,3818,Arachis hypogaea,PZ76,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,2B036FC1D2E911297D1E9B532999897C,BEFE797CB0D848008A478BFEB941F416
SRR8578752,2019-03-15 23:48:26,2019-02-15 09:41:06,6832395,1366250284,6832395,199,559,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578752.sralite.1,SRX5379663,Peanut_H374-A-77-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369101,SAMN10905833,simple,3818,Arachis hypogaea,PZ77,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,01A94FE0242EBF5C15BD3E52911B4D59,540BBBE4C6B54832BBF34A18D6BAA1BA
SRR8578753,2019-03-15 23:48:26,2019-02-15 10:07:09,12875106,2574673360,12875106,199,1067,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578753.sralite.1,SRX5379662,Peanut_H374-A-78-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369100,SAMN10905834,simple,3818,Arachis hypogaea,PZ78,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,2982912A1F8F48DD6B2D6CAD9C9F8EF1,F15B53F91E1CCC02BCA4E15298487EF5
SRR8578756,2019-03-15 23:48:26,2019-02-15 10:04:05,9457531,1891002752,9457531,199,788,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578756.sralite.1,SRX5379659,Peanut_H374-A-79-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369097,SAMN10905835,simple,3818,Arachis hypogaea,PZ79,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,E6CAE6CB8F26961D3519E8CA85C63460,E2D8B42488B3857556BCEE39DCFDC02F
SRR8578859,2019-03-15 23:48:25,2019-02-15 09:41:59,6942558,1387707466,6942558,199,561,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578859.sralite.1,SRX5379556,Peanut_H374-A-8-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368994,SAMN10905764,simple,3818,Arachis hypogaea,PZ8,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,6E2A81A7185594F6B2560E42CB3104FE,3B973121BD30C316169E6EC22580C083
SRR8578757,2019-03-15 23:48:26,2019-02-15 10:06:07,11346766,2268807164,11346766,199,944,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578757.sralite.1,SRX5379658,Peanut_H374-A-80-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369096,SAMN10905836,simple,3818,Arachis hypogaea,PZ80,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,3B15E99B67CCDA63183C26D1827BBCA9,3988AB089A6FFB1A1B3285A7E372C345
SRR8578784,2019-03-15 23:48:26,2019-02-15 22:29:42,6261188,1251655492,6261188,199,514,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578784.sralite.1,SRX5379631,Peanut_H374-A-81-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369069,SAMN10905837,simple,3818,Arachis hypogaea,PZ81,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,1698853CE5F8074F8CB67CBDDE1C4FDD,9420280FAD2BBFCAABE007B869282EEE
SRR8578783,2019-03-15 23:48:26,2019-02-15 09:47:19,8305889,1660559398,8305889,199,679,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578783.sralite.1,SRX5379632,Peanut_H374-A-82-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369070,SAMN10905838,simple,3818,Arachis hypogaea,PZ82,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,A70ADC6C1EA366A230A15812F02B3E66,486B998F3BD50EACCCEBB2585A6D8EA9
SRR8578782,2019-03-15 23:48:26,2019-02-15 09:49:36,8209326,1641246358,8209326,199,668,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578782.sralite.1,SRX5379633,Peanut_H374-A-83-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369071,SAMN10905839,simple,3818,Arachis hypogaea,PZ83,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,7AA8FC3DAFCF0D8157E3516C33273C4E,73F60551336A706F67B9195E61AA4112
SRR8578781,2019-03-15 23:48:26,2019-02-15 09:35:58,6139259,1226698364,6139259,199,508,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578781.sralite.1,SRX5379634,Peanut_H374-A-84-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369072,SAMN10905840,simple,3818,Arachis hypogaea,PZ84,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,938EE08948B1E3F2CFF168856F11B800,8259CEC92552B0A3BA7BB8CF0968E35D
SRR8578780,2019-03-15 23:48:26,2019-02-15 09:51:31,8571106,1713069598,8571106,199,714,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578780.sralite.1,SRX5379635,Peanut_H374-A-85-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369073,SAMN10905841,simple,3818,Arachis hypogaea,PZ85,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,7790DECA7DCACF1068089CB57AC0885F,BB87CE6C56CCA9F3B1A386176FCBD807
SRR8578779,2019-03-15 23:48:26,2019-02-15 09:43:43,7383162,1476021778,7383162,199,605,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578779.sralite.1,SRX5379636,Peanut_H374-A-86-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369074,SAMN10905842,simple,3818,Arachis hypogaea,PZ86,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,B5ED8921D03C8F25532FD9AB3AF58689,9AA5E4A1E123DD05A640717924446401
SRR8578907,2019-03-15 23:48:24,2019-02-15 09:56:15,8872418,1774058022,8872418,199,727,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/578/SRR8578907.sralite.1,SRX5379508,Peanut_H374-A-87-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368946,SAMN10905843,simple,3818,Arachis hypogaea,PZ87,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,10D9E92E5CFDB711940FA745DEBEDC5C,DD00201A15CBDC1007B68B775BD47A5C
SRR8578906,2019-03-15 23:48:24,2019-02-15 09:59:12,7997276,1599013606,7997276,199,661,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578906.sralite.1,SRX5379509,Peanut_H374-A-88-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368947,SAMN10905844,simple,3818,Arachis hypogaea,PZ88,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,FC9503C48B557BC3A6ED22FC6281D7C9,ADE937A68A7AFC3B73B5A167DA913389
SRR8578768,2019-03-15 23:48:26,2019-02-15 09:50:22,8510734,1701777812,8510734,199,706,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/578/SRR8578768.sralite.1,SRX5379647,Peanut_H374-A-89-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369085,SAMN10905845,simple,3818,Arachis hypogaea,PZ89,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,64E8E63DAD6322E29205028908DDB349,F00DF51ACFA6FFFEF0FF09097C1117AE
SRR8578864,2019-03-15 23:48:24,2019-02-15 09:48:13,8615583,1722730494,8615583,199,706,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578864.sralite.1,SRX5379551,Peanut_H374-A-9-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4368989,SAMN10905765,simple,3818,Arachis hypogaea,PZ9,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,C3B09F73A6BDCFD365B1C36EEC981049,A55E7FD94BF707A589A5CA20F259986F
