Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3167355,2016-04-18 08:06:07,2016-02-12 16:49:21,11374074,1148781474,0,101,753,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/167/SRR3167355/SRR3167355.sralite.1,SRX1583997,ITC1192,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295709,SAMN04320861,simple,4641,Musa acuminata,ITC1192,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,750B37CB03021A742D4E67AE2CAAA7E1,292BE512C0F5E6FEC8FD7C9500243C38
SRR3167638,2016-04-18 08:36:40,2016-02-12 17:42:59,4108902,414999102,0,101,275,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/167/SRR3167638.sralite.1,SRX1584148,ITC1193,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295804,SAMN04320846,simple,4641,Musa acuminata,ITC1193,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,926B54A0DC2BA324BDF415E3C1724A13,F034DF1CAB0F611FBD2A3FF54C8C0330
SRR3167639,2016-04-18 08:36:38,2016-02-12 17:52:54,2674319,270106219,0,101,180,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/167/SRR3167639/SRR3167639.sralite.1,SRX1584149,ITC1206,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295806,SAMN04320847,simple,4641,Musa acuminata,ITC1206,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,E87BD5B406EB74671E7BA169F5C27C37,536C1606FB6C4EDFF7920BD7B7080B74
SRR7205977,2019-05-01 00:31:49,2018-05-23 17:15:24,2396650,467346750,2396650,195,326,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205977.sralite.1,SRX4114907,ITC1209,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330320,SAMN08992406,simple,4641,Musa acuminata,ITC1209,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,8DBD50DBF06618FE720DDE7F3EA4D77B,C2AA21A6AD89BBE61E33053FC8E7BAEF
SRR7205653,2019-05-01 00:31:46,2018-05-23 17:05:09,7266528,1264375872,7266528,174,834,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205653.sralite.1,SRX4114803,ITC1211,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330217,SAMN08992407,simple,4641,Musa acuminata,ITC1211,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,1FCE180466C266298BA282EEF60098F2,9DEAD8657AFA1F928CF915F54D84A454
SRR7205952,2019-05-01 00:31:49,2018-05-23 17:14:36,2645899,455094628,2645899,172,315,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205952.sralite.1,SRX4114932,ITC1218,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330346,SAMN08992408,simple,4641,Musa acuminata,ITC1218,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,090C6F5FE1995D2FC62A4A8EE6B8F4A8,F16CC3B40F5A8B248AE65878EC61082D
SRR7205953,2019-05-01 00:31:49,2018-05-23 17:14:58,3368762,656908590,3368762,195,456,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205953.sralite.1,SRX4114931,ITC1219,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330344,SAMN08992409,simple,4641,Musa acuminata,ITC1219,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,275A25A745EB96AAF4E48C8EB0AAF3F2,35CDE1179668D89EA8517C4FFC9E5CBC
SRR3167641,2016-04-18 08:36:23,2016-02-12 17:48:08,7769951,784765051,0,101,518,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/167/SRR3167641.sralite.1,SRX1584151,ITC1220,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295808,SAMN04320848,simple,4641,Musa acuminata,ITC1220,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,D921241AE935B328950E167C587E9921,C92726E4A7D968D26C6ABEDDE7AD01B4
SRR3167642,2016-04-18 08:36:22,2016-02-12 17:48:34,6194483,625642783,0,101,416,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/167/SRR3167642.sralite.1,SRX1584152,ITC1223,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295809,SAMN04320849,simple,4641,Musa acuminata,ITC1223,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,03040138BE755A40A9AC3CF638C0AA37,DC809E9C2478D7421CC6494BAF1E1CB2
SRR7205951,2019-05-01 00:31:49,2018-05-23 17:14:23,2215464,387706200,2215464,175,261,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205951.sralite.1,SRX4114933,ITC1224,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330345,SAMN08992411,simple,214697,Musa acuminata AAA Group,ITC1224,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,0E3799F9A284DEE0E7675D635C340307,06FFE1F2F43C694B6F23941D944E4B88
SRR3167643,2016-04-18 08:36:15,2016-02-12 17:47:51,5575655,563141155,0,101,381,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/167/SRR3167643/SRR3167643.sralite.1,SRX1584153,ITC1229,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295811,SAMN04320850,simple,4641,Musa acuminata,ITC1229,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,C2CEAFBED7413FDDD41E14F41DEBE2A3,038B37D7E2806B0D7A24238B4C4041F1
SRR7205948,2019-05-01 00:31:49,2018-05-24 00:25:31,5320094,925696356,5320094,174,592,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205948.sralite.1,SRX4114936,ITC1230,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330349,SAMN08992412,simple,4641,Musa acuminata,ITC1230,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,747C875F32CED2B14E59BDBF52D43F94,44DDBC5AB98E87CF524A56BE19EA778C
SRR3167644,2016-04-18 08:36:21,2016-02-12 17:52:13,2184443,220628743,0,101,147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/167/SRR3167644.sralite.1,SRX1584154,ITC1231,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295810,SAMN04320851,simple,4641,Musa acuminata,ITC1231,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,8CC852ECA01F37D49897EB69D0FB10D5,D57299C88A080C4D6D59680ACB63D0B3
SRR3167645,2016-04-18 08:09:51,2016-02-12 17:52:43,4364761,440840861,0,101,293,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/167/SRR3167645/SRR3167645.sralite.1,SRX1584155,ITC1243,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295816,SAMN04320852,simple,4641,Musa acuminata,ITC1243,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,EC06E338E9559D8204FCB416CA14EAAF,8E2248081D9D31DC953A43B10959E3A6
SRR3167646,2016-04-18 08:09:52,2016-02-12 17:55:43,4031375,407168875,0,101,272,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/167/SRR3167646.sralite.1,SRX1584156,ITC1244,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295815,SAMN04320853,simple,4641,Musa acuminata,ITC1244,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,EE2DFDDFDA4363AB8A259BACC99AB775,AC68CF6A1845925EAAE4FBD7907AA8DD
SRR7205946,2019-05-01 00:31:49,2018-05-23 17:15:51,5889072,1018809456,5889072,173,650,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205946.sralite.1,SRX4114938,ITC1245,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330351,SAMN08992414,simple,4641,Musa acuminata,ITC1245,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,2CF74876054FE38686E8078DAF1A3938,70F46B60B267BFED35606CA23C0645E9
SRR7205713,2019-05-01 00:31:45,2018-05-23 17:05:54,1975912,383326928,1975912,194,263,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205713.sralite.1,SRX4114743,ITC1250,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330157,SAMN08992415,simple,4641,Musa acuminata,ITC1250,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,D1121A38D941B8A98B6EB4CE549CC186,74EAD3AF436896483E5360CA2F773D23
SRR7205956,2019-05-01 00:31:49,2018-05-25 13:42:14,5849364,986896560,5441118,168,708,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205956.sralite.1,SRX4114928,ITC1251,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330343,SAMN08992416,simple,4641,Musa acuminata,ITC1251,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,889F32C5856C871D47E700F7EA56CA2B,706D59CFEA23D06F1FE7AEDF7128A2EB
SRR3743268,2017-06-21 00:03:20,2016-07-18 14:52:18,1503015,118562207,0,78,76,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/743/SRR3743268/SRR3743268.sralite.1,SRX1897416,ITC1251,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP077899,PRJNA327167,,327167,SRS1540304,SAMN05323813,simple,214697,Musa acuminata AAA Group,ITC1251,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA437772,,public,D27064F3E2B608953243B66781B8480C,FED43476CF8EA88E05875ED27215E64C
SRR7205957,2019-05-01 00:31:49,2018-05-23 17:15:19,4332539,745196708,4332539,172,511,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205957.sralite.1,SRX4114927,ITC1254,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330340,SAMN08992417,simple,4641,Musa acuminata,ITC1254,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,E89BD7E5C6EE2491A5F61FCD8FD85539,4DC54B29311A95CA2A573EECC7C0376B
SRR7205603,2019-05-01 00:31:47,2018-05-23 17:03:14,6195678,1090439328,6195678,176,737,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205603.sralite.1,SRX4114853,ITC1256,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330266,SAMN08992418,simple,214697,Musa acuminata AAA Group,ITC1256,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,D4CACBCBBABF63D28D7C56804A7F6B70,B09379CC4061F45C182864068141AB60
SRR7205602,2019-05-01 00:31:47,2018-05-23 17:07:36,8357097,1470849072,8357097,176,1002,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205602.sralite.1,SRX4114854,ITC1264,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330267,SAMN08992419,simple,487149,Musa acuminata AAAA Group,ITC1264,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,F668EFBC938D5644F39DAF57CAEFE8F8,1D02CC9EF156AFFA99064493F41A8E2D
SRR3167647,2016-04-18 08:36:20,2016-02-12 17:53:17,5082932,513376132,0,101,341,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/167/SRR3167647.sralite.1,SRX1584157,ITC1267,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295814,SAMN04320854,simple,4641,Musa acuminata,ITC1267,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,525D20738806C671457F8401A3C5A39D,5DC32D308228509D1F044B66B239579A
SRR7205604,2019-05-01 00:31:47,2018-05-23 17:04:23,8924871,1570777296,8924871,176,1064,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205604.sralite.1,SRX4114852,ITC1282,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330264,SAMN08992421,simple,214697,Musa acuminata AAA Group,ITC1282,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,1BDEB83533ED52D98D286341174EDAEA,8DA1529DF6F9DC71FFB06154BE48CF90
SRR7205599,2019-05-01 00:31:47,2018-05-23 17:03:41,7467856,1306874800,7467856,175,889,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205599.sralite.1,SRX4114857,ITC1287,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330271,SAMN08992422,simple,214697,Musa acuminata AAA Group,ITC1287,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,BF6064D9BABCB43ADBD03ED8958CF87A,32E900F1542E14C84D4D6040E6200AA3
SRR7205598,2019-05-01 00:31:47,2018-05-23 17:05:31,8997928,1482505161,8020439,164,927,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205598.sralite.1,SRX4114858,ITC1305,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330270,SAMN08992423,simple,4641,Musa acuminata,ITC1305,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,F7AC20BE7CFAC1233D435028F02ED466,C91F691393C3385E407C0B3DBB2A3730
SRR3743269,2017-06-21 00:03:20,2016-07-18 14:52:30,3689307,297930324,0,80,189,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/743/SRR3743269/SRR3743269.sralite.1,SRX1897417,ITC1305,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP077899,PRJNA327167,,327167,SRS1540305,SAMN05323814,simple,214697,Musa acuminata AAA Group,ITC1305,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA437772,,public,D40541CC48768610F60AC98B6D5A152A,4AE942BA6DCD9561D558CE57D987B6C7
SRR7205933,2019-05-01 00:31:50,2018-05-23 17:13:49,2167627,416184384,2167627,192,290,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205933.sralite.1,SRX4114951,ITC1345,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330364,SAMN08992428,simple,4641,Musa acuminata,ITC1345,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,67C9BCEBD460E2A46934326791AF7859,BA938C3AD9F27DB1018230EB347DC607
SRR7205932,2019-05-01 00:31:50,2018-05-23 17:14:57,4583853,898435188,4583853,196,620,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205932.sralite.1,SRX4114952,ITC1346,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330365,SAMN08992429,simple,4641,Musa acuminata,ITC1346,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,C257900A9B9E2747664835C578E97704,BBBCF3FA457820A6184B319388F5F337
SRR7205931,2019-05-01 00:31:50,2018-05-23 17:14:38,3961876,776527696,3961876,196,530,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205931.sralite.1,SRX4114953,ITC1347,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330366,SAMN08992430,simple,4641,Musa acuminata,ITC1347,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,E5AC362FC5743B78A0A5ACE4C2BABD1C,5C7EC9689D7D638E9D81F95EB7861462
SRR3167648,2016-04-18 08:36:17,2016-02-12 17:52:48,4683176,473000776,0,101,314,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/167/SRR3167648.sralite.1,SRX1584158,ITC1348,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295813,SAMN04320855,simple,4641,Musa acuminata,ITC1348,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,5F30CCD121B4F02719AE489E709D50F3,92B30238E5A915E4E1B6B08260C6C9CF
SRR3167649,2016-04-18 08:36:16,2016-02-12 17:53:14,5391599,544551499,0,101,361,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/167/SRR3167649/SRR3167649.sralite.1,SRX1584159,ITC1349,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295812,SAMN04320856,simple,4641,Musa acuminata,ITC1349,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,FB36C890AEFED88A234639D435ACFBD6,56549B41ABD2A480AA4F9B2044A3E94E
SRR3167650,2016-04-18 08:09:49,2016-02-12 17:58:38,6223484,628571884,0,101,413,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/167/SRR3167650/SRR3167650.sralite.1,SRX1584160,ITC1358,OTHER,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070070,PRJNA305234,2,305234,SRS1295817,SAMN04320857,simple,4641,Musa acuminata,ITC1358,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA353273,,public,8F57AECB47BBF715C78575DEE6A70B4D,4EDFE5DBD97E02BBA83F230C5415C6C6
SRR7205929,2019-05-01 00:31:50,2018-05-23 17:14:53,3993693,782763828,3993693,196,536,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205929.sralite.1,SRX4114955,ITC1367,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330369,SAMN08992432,simple,4641,Musa acuminata,ITC1367,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,20F72F4A83D12EE0758A7AEA35624FFD,EC30D76D027BF3C6B46E2AC0C4147962
SRR7205928,2019-05-01 00:31:50,2018-05-23 17:14:58,3285113,640597035,3285113,195,445,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205928.sralite.1,SRX4114956,ITC1371,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330367,SAMN08992433,simple,4641,Musa acuminata,ITC1371,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,CA498520F58C6E62106B1718A5A5F3A4,D7F0DC0191091E3D321D841A539B7C10
SRR7205935,2019-05-01 00:31:50,2018-05-23 17:13:58,2033873,396605235,2033873,195,275,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205935.sralite.1,SRX4114949,ITC1420,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330362,SAMN08992436,simple,4641,Musa acuminata,ITC1420,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,DA115DABEA86BE706ED225A46050018B,79DD9F7B8F4A8F2BD149D886FF3FB16B
SRR7205865,2019-05-01 00:31:42,2018-05-23 17:11:51,3277396,635814824,3277396,194,436,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205865.sralite.1,SRX4114591,ITC1438,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330005,SAMN08992438,simple,4641,Musa acuminata,ITC1438,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,4DB47A224CC4F8974226DC6CB04CE843,4E272559E069426A8B58DBBB6D18B7AE
SRR7205837,2019-05-01 00:31:43,2018-05-24 00:23:14,6042196,1039257712,6042196,172,688,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205837.sralite.1,SRX4114619,ITC1451,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330033,SAMN08992440,simple,214697,Musa acuminata AAA Group,ITC1451,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,955DC92CCD026700C4C11DF534EC5677,3C2380E7014EBB7B467F1F330F5547D5
SRR7205838,2019-05-01 00:31:43,2018-05-23 17:10:40,3088221,543526896,3088221,176,335,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205838.sralite.1,SRX4114618,ITC1457,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330032,SAMN08992441,simple,214697,Musa acuminata AAA Group,ITC1457,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,B90617F8575C8F785C6791D684801A86,266F924BBE6339BD1F4D21ADFD02A624
SRR7205839,2019-05-01 00:31:43,2018-05-23 17:10:56,3720126,651022050,3720126,175,405,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205839.sralite.1,SRX4114617,ITC1458,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330031,SAMN08992442,simple,214697,Musa acuminata AAA Group,ITC1458,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,072FD3A03B27E3DB7729F3FF36FE2335,D5FF9134762D189CD10E3157E3DCCCCE
SRR7205840,2019-05-01 00:31:43,2018-05-23 17:11:49,5415672,942326928,5415672,174,600,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205840.sralite.1,SRX4114616,ITC1459,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330030,SAMN08992443,simple,214697,Musa acuminata AAA Group,ITC1459,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,A1D2A9A258B6D6C09479E7E10F934FD5,647A4393CF46E2393C2D8B0F6FE6BCC5
SRR7205841,2019-05-01 00:31:43,2018-05-23 17:11:25,4808060,826986320,4808060,172,546,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/205/SRR7205841.sralite.1,SRX4114615,ITC1461,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148733,PRJNA450532,,450532,SRS3330029,SAMN08992444,simple,214697,Musa acuminata AAA Group,ITC1461,,,,,,,no,,,,,BIOVERSITY INTERNATIONAL,SRA708569,,public,831BD8CF5A636F73FDC705AF69306C4C,DCE1707039E6531122EF4D21D51848DE
