Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10282407,2019-10-15 17:53:35,2019-10-15 15:27:31,48821664,14744142528,48821664,302,6584,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/282/SRR10282407.sralite.1,SRX6995428,BYBPY,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225747,PRJNA572241,,572241,SRS5517158,SAMN12812064,simple,15368,Brachypodium distachyon,Gp0223883,,,,,,,no,,,,,JGI,SRA979456,,public,E48C71153125D551089F8600B0EA8E93,16E3A30C6F308D4FD7166A320437C3E9
SRR10283330,2019-10-15 21:34:21,2019-10-15 21:09:44,39918431,12055366162,39918431,302,5364,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/283/SRR10283330.sralite.1,SRX6996340,BYBPZ,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225771,PRJNA572242,,572242,SRS5518069,SAMN12812038,simple,15368,Brachypodium distachyon,Gp0223884,,,,,,,no,,,,,JGI,SRA979516,,public,14BD6B4B63FA484C93E7A1F71A74E972,617F92970D29335AE3616975F6BFA700
SRR10295109,2019-10-17 04:27:14,2019-10-16 19:46:00,38684535,11682729570,38684535,302,5174,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/295/SRR10295109.sralite.1,SRX7007937,BYBSA,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225965,PRJNA572243,,572243,SRS5529078,SAMN12812015,simple,15368,Brachypodium distachyon,Gp0223885,,,,,,,no,,,,,JGI,SRA980329,,public,E071DC28027A85BD42414C4F1F7501D5,6F2EC39E1E477EA520B004F734F01AEB
SRR10283327,2019-10-15 21:34:21,2019-10-15 21:09:52,47300287,14284686674,47300287,302,6549,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/283/SRR10283327.sralite.1,SRX6996337,BYBSB,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225768,PRJNA572244,,572244,SRS5518066,SAMN12811873,simple,15368,Brachypodium distachyon,Gp0223886,,,,,,,no,,,,,JGI,SRA979515,,public,2BC9ED1F2D02A41EE6A6163A0869F5C5,E701F9E98CEBB59029B1BC287AC75C96
SRR10283328,2019-10-15 21:34:21,2019-10-15 21:14:52,42523081,12841970462,42523081,302,5876,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/283/SRR10283328.sralite.1,SRX6996338,BYBSC,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225769,PRJNA572245,,572245,SRS5518067,SAMN12811888,simple,15368,Brachypodium distachyon,Gp0223887,,,,,,,no,,,,,JGI,SRA979518,,public,B24A814266D99948AB5ECEE807500B84,5BF30973F1A93BE061F3D8D8809612EB
SRR10283329,2019-10-15 21:09:12,2019-10-15 16:28:46,51348065,15507115630,51348065,302,7098,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/283/SRR10283329.sralite.1,SRX6996339,BYBSG,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225770,PRJNA572246,,572246,SRS5518068,SAMN12811925,simple,15368,Brachypodium distachyon,Gp0223888,,,,,,,no,,,,,JGI,SRA979513,,public,DFF44B8353891EE55AD6303EA78CFFA0,0B2758C9AA3A8E26D6E8415FFAEF2465
SRR10295110,2019-10-18 23:02:05,2019-10-16 19:53:10,49976182,15092806964,49976182,302,6955,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/295/SRR10295110.sralite.1,SRX7007938,BYBSH,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225966,PRJNA572247,,572247,SRS5529079,SAMN12811889,simple,15368,Brachypodium distachyon,Gp0223889,,,,,,,no,,,,,JGI,SRA980328,,public,53494ADBFCCCC451E0ECFE61000A8AED,F3E04EFF4DE4067D4A9D39331FFAA059
SRR10295108,2019-10-17 04:27:14,2019-10-16 19:44:46,46627858,14081613116,46627858,302,6482,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/295/SRR10295108.sralite.1,SRX7007936,BYBSN,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225964,PRJNA572248,,572248,SRS5529077,SAMN12812065,simple,15368,Brachypodium distachyon,Gp0223890,,,,,,,no,,,,,JGI,SRA980330,,public,1BE4A10B5845F624796D55148619BE49,AFA330F1E3A642777F34D556DCD7D28A
SRR10286854,2019-10-16 00:40:05,2019-10-15 20:43:32,65462512,19769678624,65462512,302,9071,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/286/SRR10286854.sralite.1,SRX6999842,BYBSO,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225805,PRJNA572249,,572249,SRS5521557,SAMN12811874,simple,15368,Brachypodium distachyon,Gp0223891,,,,,,,no,,,,,JGI,SRA979667,,public,A3C380AC5AFD99438AEA6FCB753019F6,765BD7AC96DBAB2892101F2CB86B4E63
SRR10288431,2019-10-16 02:59:15,2019-10-15 21:25:13,61763269,18652507238,61763269,302,8612,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/288/SRR10288431.sralite.1,SRX7001419,BYBSP,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225817,PRJNA572250,,572250,SRS5523116,SAMN12811842,simple,15368,Brachypodium distachyon,Gp0223892,,,,,,,no,,,,,JGI,SRA979855,,public,E7D956FC2B6534F5870AF2038D6B8DD6,7952BEF7462D08976A0382C7C3BBF1F9
SRR10288430,2019-10-16 02:59:15,2019-10-15 21:36:42,73996616,22346978032,73996616,302,10062,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/288/SRR10288430.sralite.1,SRX7001418,BYBSS,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225816,PRJNA572251,,572251,SRS5523115,SAMN12811875,simple,15368,Brachypodium distachyon,Gp0223893,,,,,,,no,,,,,JGI,SRA979853,,public,06F6F9BD3B79A5F0F71F593E505E9931,43E1FCD3D36F1584DC888C5CF75EA2BD
SRR10291790,2019-10-18 22:53:17,2019-10-16 12:13:54,47852606,14451487012,47852606,302,6345,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/291/SRR10291790.sralite.1,SRX7004778,BYBST,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225879,PRJNA572252,,572252,SRS5526012,SAMN12812039,simple,15368,Brachypodium distachyon,Gp0223894,,,,,,,no,,,,,JGI,SRA979994,,public,EF245B7959E3344C45EEE22CCAD26538,DB0E586A06973C99ED77CE036494B91C
SRR10294267,2019-10-17 00:42:01,2019-10-16 15:43:24,56404971,17034301242,56404971,302,7516,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/294/SRR10294267.sralite.1,SRX7007098,BYBSU,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225939,PRJNA572253,,572253,SRS5528270,SAMN12811948,simple,15368,Brachypodium distachyon,Gp0223895,,,,,,,no,,,,,JGI,SRA980158,,public,284BBA781F6A68A506243C1E0F059631,6AA7A3FCD1F1F47E079B418118054D5B
SRR10294174,2019-10-17 00:42:00,2019-10-16 15:34:22,45379716,13704674232,45379716,302,6022,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/294/SRR10294174.sralite.1,SRX7007005,BYBSW,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225935,PRJNA572254,,572254,SRS5528203,SAMN12811903,simple,15368,Brachypodium distachyon,Gp0223896,,,,,,,no,,,,,JGI,SRA980151,,public,31F0D32434B7D1D6D266573927FEF405,4562C6A09D6D17E9778BA720CF00CC45
SRR10294220,2019-10-17 00:42:00,2019-10-16 15:27:45,44160889,13336588478,44160889,302,5835,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/294/SRR10294220.sralite.1,SRX7007051,BYBSX,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225937,PRJNA572255,,572255,SRS5528249,SAMN12812016,simple,15368,Brachypodium distachyon,Gp0223897,,,,,,,no,,,,,JGI,SRA980143,,public,679D97AE3EAA397F18387EDEFFC6845A,C916E368594B360082B8DF9B29027603
SRR10295111,2019-10-17 04:27:14,2019-10-16 19:48:54,46968466,14184476732,46968466,302,6251,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/295/SRR10295111.sralite.1,SRX7007939,BYBSY,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225967,PRJNA572256,,572256,SRS5529080,SAMN12811967,simple,15368,Brachypodium distachyon,Gp0223898,,,,,,,no,,,,,JGI,SRA980327,,public,A4E5753835A22C590ECBF8770ECB5931,87CAA556380A204F86933C5CF78686BB
SRR10297505,2019-10-17 09:44:36,2019-10-17 01:17:00,48959905,14785891310,48959905,302,6444,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/297/SRR10297505.sralite.1,SRX7010333,BYBSZ,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225990,PRJNA572257,,572257,SRS5531144,SAMN12811685,simple,15368,Brachypodium distachyon,Gp0223899,,,,,,,no,,,,,JGI,SRA980428,,public,11BF0C894C5B310B6F3319B12105EF90,E5DEF7F55340C120E0A4672AC32D3DED
SRR10297506,2019-10-17 09:44:36,2019-10-17 01:19:09,51344151,15505933602,51344151,302,6832,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/297/SRR10297506.sralite.1,SRX7010334,BYBTA,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225991,PRJNA572258,,572258,SRS5531145,SAMN12812051,simple,15368,Brachypodium distachyon,Gp0223900,,,,,,,no,,,,,JGI,SRA980429,,public,04963911711BF584B9D49AFD9A57389B,E1B05204AC4A77B74319D5BAC0D79DBB
SRR10297522,2019-10-17 09:44:36,2019-10-17 04:56:39,51506933,15555093766,51506933,302,6848,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/297/SRR10297522.sralite.1,SRX7010350,BYBTB,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP225993,PRJNA572259,,572259,SRS5531161,SAMN12812017,simple,15368,Brachypodium distachyon,Gp0223901,,,,,,,no,,,,,JGI,SRA980434,,public,51F773A6AD10488FE7AC97C6E44066B2,03AC96548954EE7213BA1C2D97121C61
SRR10298036,2019-10-19 00:37:03,2019-10-17 05:55:44,50418719,15226453138,50418719,302,6794,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/298/SRR10298036.sralite.1,SRX7010800,BYBTC,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226010,PRJNA572260,,572260,SRS5531555,SAMN12811968,simple,15368,Brachypodium distachyon,Gp0223902,,,,,,,no,,,,,JGI,SRA980471,,public,CFA9E85EE642662FC0217E9EBCD8CB11,58F53C535F7BCEBCBFE519917DFDC620
SRR10298038,2019-10-17 14:32:17,2019-10-17 06:47:30,66195014,19990894228,66195014,302,8908,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/298/SRR10298038.sralite.1,SRX7010802,BYBTG,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226012,PRJNA572261,,572261,SRS5531557,SAMN12811686,simple,15368,Brachypodium distachyon,Gp0223903,,,,,,,no,,,,,JGI,SRA980470,,public,A7167EC706CB39E3361DF66D3500041D,9259A644178EC7EED79754BF9F8729E3
SRR10298037,2019-10-17 14:32:17,2019-10-17 06:44:37,61134022,18462474644,61134022,302,8279,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/298/SRR10298037.sralite.1,SRX7010801,BYBTH,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226011,PRJNA572262,,572262,SRS5531556,SAMN12812040,simple,15368,Brachypodium distachyon,Gp0223904,,,,,,,no,,,,,JGI,SRA980469,,public,32F5B4F97EC3C8EE90751838C45991CE,1C695D03F70D228E7970D9679DFAD1C4
SRR10305133,2019-10-18 12:22:23,2019-10-17 23:43:50,58213134,17580366468,58213134,302,7786,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/305/SRR10305133.sralite.1,SRX7016451,BYBTN,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226132,PRJNA572263,,572263,SRS5537921,SAMN12812052,simple,15368,Brachypodium distachyon,Gp0223905,,,,,,,no,,,,,JGI,SRA981223,,public,28F2DA708E36BA728E100D69D09D053E,A484C10EF294B1F9E002003C3F6B20C5
SRR10305135,2019-10-18 12:22:23,2019-10-17 23:59:26,63944628,19311277656,63944628,302,8618,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/305/SRR10305135.sralite.1,SRX7016453,BYBTO,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226134,PRJNA572264,,572264,SRS5537923,SAMN12811926,simple,15368,Brachypodium distachyon,Gp0223906,,,,,,,no,,,,,JGI,SRA981226,,public,B352356229F74AEF7416723134FB2968,9E12E7DA4ABAFAD1F311B4EB3D98DEFF
SRR10305134,2019-10-18 12:22:23,2019-10-17 23:26:47,48021830,14502592660,48021830,302,6436,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/305/SRR10305134.sralite.1,SRX7016452,BYBTP,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226133,PRJNA572265,,572265,SRS5537922,SAMN12811672,simple,15368,Brachypodium distachyon,Gp0223907,,,,,,,no,,,,,JGI,SRA981224,,public,2636E8412FDE3E2E63CBA8EB8F2C1D6E,FA0106337955754CCF18BE1B84C1EF3D
SRR10305132,2019-10-18 12:22:23,2019-10-17 23:20:59,37850930,11430980860,37850930,302,5072,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/305/SRR10305132.sralite.1,SRX7016450,BYBTS,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226131,PRJNA572266,,572266,SRS5537920,SAMN12812018,simple,15368,Brachypodium distachyon,Gp0223908,,,,,,,no,,,,,JGI,SRA981225,,public,179B6D983776CA3D9071E3C0F8F4DAB0,8F5396C85C5658B41EA898AEE9D794C5
SRR10311579,2019-10-18 20:08:34,2019-10-18 16:44:44,50705988,15313208376,50705988,302,6708,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/311/SRR10311579.sralite.1,SRX7022799,BYBTT,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226205,PRJNA572267,,572267,SRS5543636,SAMN12811904,simple,15368,Brachypodium distachyon,Gp0223909,,,,,,,no,,,,,JGI,SRA981723,,public,44C68797F29A0943BA19C533CA374AEB,4251745CDB8B2E6645504D062E686AA8
SRR10311582,2019-10-18 20:08:34,2019-10-18 16:44:13,52259709,15782432118,52259709,302,6828,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/311/SRR10311582.sralite.1,SRX7022802,BYBTU,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226207,PRJNA572268,,572268,SRS5543639,SAMN12811905,simple,15368,Brachypodium distachyon,Gp0223910,,,,,,,no,,,,,JGI,SRA981724,,public,F7F37DE16939B6064FC438F098276450,14EC4485F0AA30D84BFD1E9D1A312DDC
SRR10311577,2019-10-18 20:08:34,2019-10-18 16:48:35,57171522,17265799644,57171522,302,7538,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/311/SRR10311577.sralite.1,SRX7022797,BYBTW,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226204,PRJNA572269,,572269,SRS5543634,SAMN12812053,simple,15368,Brachypodium distachyon,Gp0223911,,,,,,,no,,,,,JGI,SRA981722,,public,33533495477669A791D5DD10C1314902,E239587CCD74C42829DC5F5ED1EFC54C
SRR10311581,2019-10-18 20:08:34,2019-10-18 16:48:09,52415282,15829415164,52415282,302,6918,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/311/SRR10311581.sralite.1,SRX7022801,BYBTX,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226206,PRJNA572270,,572270,SRS5543638,SAMN12811949,simple,15368,Brachypodium distachyon,Gp0223912,,,,,,,no,,,,,JGI,SRA981725,,public,7C9559986C31F05360AAA500D03AFAA5,89CC0C9D201BB3166BD02643015A4807
SRR10312225,2019-10-18 20:50:18,2019-10-18 16:56:49,53298348,16096101096,53298348,302,7061,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/312/SRR10312225.sralite.1,SRX7023445,BYBTY,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226221,PRJNA572271,,572271,SRS5544264,SAMN12811950,simple,15368,Brachypodium distachyon,Gp0223913,,,,,,,no,,,,,JGI,SRA981883,,public,534F910C08ED0C70E260ADA8E490289B,1E425238A6AE4FAF5D0665AF812EA582
SRR10313092,2019-10-19 04:39:01,2019-10-19 01:47:50,67882717,20500580534,67882717,302,9007,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/313/SRR10313092.sralite.1,SRX7024222,BYBTZ,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226240,PRJNA572272,,572272,SRS5544910,SAMN12811899,simple,15368,Brachypodium distachyon,Gp0223914,,,,,,,no,,,,,JGI,SRA982096,,public,F03059A5103FEAA694F009370D534B02,670C1A434CB12E3D92F56564172A9C35
SRR10313093,2019-10-19 04:39:01,2019-10-19 01:50:28,62342987,18827582074,62342987,302,8303,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/313/SRR10313093.sralite.1,SRX7024223,BYBUA,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226241,PRJNA572273,,572273,SRS5544911,SAMN12811951,simple,15368,Brachypodium distachyon,Gp0223915,,,,,,,no,,,,,JGI,SRA982095,,public,38D5B59A7B1F9CB9D4F447A29D2CF871,7FF660F67458EA88CC14CF069C29406C
SRR10314249,2019-10-20 06:56:25,2019-10-20 06:17:08,42660987,12883618074,42660987,302,5869,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/314/SRR10314249.sralite.1,SRX7025379,BYBUY,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226352,PRJNA572274,,572274,SRS5545975,SAMN12811906,simple,15368,Brachypodium distachyon,Gp0223916,,,,,,,no,,,,,JGI,SRA982392,,public,668A609BB2A7C8982AE4020445C3528C,A5D6E48F780EEF290EB5C777B4D6FE02
SRR10314248,2019-10-20 06:56:25,2019-10-20 06:18:07,44137582,13329549764,44137582,302,6140,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/314/SRR10314248.sralite.1,SRX7025378,BYBUZ,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226351,PRJNA572275,,572275,SRS5545974,SAMN12811969,simple,15368,Brachypodium distachyon,Gp0223917,,,,,,,no,,,,,JGI,SRA982391,,public,8B0A2C3EAF49FDC4F90E70161154B20E,EB25985724970AEF9097747BD566C87A
SRR10314257,2019-10-20 06:59:12,2019-10-20 06:27:21,62590502,18902331604,62590502,302,8698,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/314/SRR10314257.sralite.1,SRX7025387,BYBWA,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226355,PRJNA572276,,572276,SRS5545983,SAMN12811927,simple,15368,Brachypodium distachyon,Gp0223918,,,,,,,no,,,,,JGI,SRA982394,,public,47A6CBEE2B32EBDA6A78D0E26309D432,E62EC3D2CAA8793D8B2F478BB0FCA014
SRR10314256,2019-10-20 06:58:12,2019-10-20 06:20:43,50790615,15338765730,50790615,302,6889,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/314/SRR10314256.sralite.1,SRX7025386,BYBWB,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226354,PRJNA572277,,572277,SRS5545982,SAMN12812019,simple,15368,Brachypodium distachyon,Gp0223919,,,,,,,no,,,,,JGI,SRA982393,,public,DA566C6DA0F671E3A2777E2EAB5E43F3,8A99C58010D4B38E7122293D5444ED15
SRR10314271,2019-10-21 05:13:11,2019-10-20 22:28:29,55259308,16688311016,55259308,302,7620,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/314/SRR10314271.sralite.1,SRX7025401,BYBWC,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226358,PRJNA572278,,572278,SRS5545997,SAMN12812027,simple,15368,Brachypodium distachyon,Gp0223920,,,,,,,no,,,,,JGI,SRA982398,,public,D715BCD7E66170D3AF0EBA0B41D058FF,71316A19777158CD603C1A4D5DB0057F
SRR10314273,2019-10-21 05:13:11,2019-10-20 22:30:46,53659389,16205135478,53659389,302,7383,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/314/SRR10314273.sralite.1,SRX7025403,BYBWG,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226360,PRJNA572279,,572279,SRS5545999,SAMN12811952,simple,15368,Brachypodium distachyon,Gp0223921,,,,,,,no,,,,,JGI,SRA982399,,public,D40FB8918553B57FC74D2715B1CF9FE0,00CA5318916B683D18C8FEAC1646088F
SRR10314272,2019-10-21 05:24:46,2019-10-21 05:04:49,47603939,14376389578,47603939,302,6568,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/314/SRR10314272.sralite.1,SRX7025402,BYBWH,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226359,PRJNA572280,,572280,SRS5545998,SAMN12811970,simple,15368,Brachypodium distachyon,Gp0223922,,,,,,,no,,,,,JGI,SRA982400,,public,06AABEA9974BE2E3233DF8B4EC2D444F,CEB3FBD9232FB25BDDF1314B12ED0A24
SRR10314270,2019-10-21 05:12:11,2019-10-21 00:28:53,47477880,14338319760,47477880,302,6591,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/314/SRR10314270.sralite.1,SRX7025400,BYBWN,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226357,PRJNA572281,,572281,SRS5545996,SAMN12811836,simple,15368,Brachypodium distachyon,Gp0223923,,,,,,,no,,,,,JGI,SRA982397,,public,3CE3FCD5D62CA88B6A50845D68549F19,3319645E827E392304B00E3412185AD1
SRR10314274,2019-10-21 05:13:12,2019-10-21 00:48:27,79050963,23873390826,79050963,302,10894,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/314/SRR10314274.sralite.1,SRX7025404,BYBWO,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226361,PRJNA572282,,572282,SRS5546000,SAMN12811859,simple,15368,Brachypodium distachyon,Gp0223924,,,,,,,no,,,,,JGI,SRA982401,,public,A30A7A897F8EF1E0551DBBEFAC5006C7,DAA335C897A2565238CE221856AD1E52
SRR10314276,2019-10-21 05:14:11,2019-10-21 00:46:21,77715183,23469985266,77715183,302,10707,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/314/SRR10314276.sralite.1,SRX7025406,BYBWP,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226363,PRJNA572283,,572283,SRS5546002,SAMN12811876,simple,15368,Brachypodium distachyon,Gp0223925,,,,,,,no,,,,,JGI,SRA982402,,public,9134B6C643A36397CE7C8A3BC4CB9C4F,BD2FB200AD31A260F9DA5A028E43A4CA
SRR10315451,2019-10-24 08:49:50,2019-10-23 22:25:56,46172902,13944216404,46172902,302,6235,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/315/SRR10315451.sralite.1,SRX7026511,BYBWS,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226403,PRJNA572284,,572284,SRS5546974,SAMN12811971,simple,15368,Brachypodium distachyon,Gp0223926,,,,,,,no,,,,,JGI,SRA982527,,public,5F5262DA4D7706389B4028A4E8F74D91,AB83CA2D232E23D4427067C01D98168F
SRR10315450,2019-10-24 21:23:13,2019-10-24 17:12:14,62345707,18828403514,62345707,302,8588,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/315/SRR10315450.sralite.1,SRX7026510,BYBWT,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP226402,PRJNA572285,,572285,SRS5546973,SAMN12811673,simple,15368,Brachypodium distachyon,Gp0223927,,,,,,,no,,,,,JGI,SRA982526,,public,44F8A22F9AA87514EBDB3044A3CC1C1C,2AD77E8D12BEB8BFF36FDEFAE8CCA342
