Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6467947,2018-04-15 00:17:18,2018-01-12 12:57:12,163482,1646903586,0,10073,5866,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467947/SRR6467947.lite.1,SRX3557847,m160314_154117,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,29339BF353551F500CF74DFB7571C3E2,3ECBEB10B466EF7FCA13D8FE77B60499
SRR6467948,2018-04-15 00:17:18,2018-01-12 12:57:47,163482,1376244295,0,8418,4858,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467948/SRR6467948.lite.1,SRX3557846,m160314_111808,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,4592322D1FC47AC358FA1E4D0B4025FB,80088E8C2DBFE8FD4218373E0270904F
SRR6467949,2018-04-15 00:17:18,2018-01-12 13:06:33,163482,1734610831,0,10610,6035,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467949/SRR6467949.lite.1,SRX3557848,m160314_220344,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,19D4CBBDE272FBAA0E91E81D406A3608,5E4F088C4C66BAB26FCB3FE655602659
SRR6467950,2018-04-15 00:17:18,2018-01-12 13:03:45,163482,1668242379,0,10204,5840,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467950/SRR6467950.lite.1,SRX3557845,m160313_202303,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,1C81D838DA762BDF860EB063022ED937,011D293E3650A4653AD11D533CC2B0D0
SRR6467951,2018-04-15 00:17:18,2018-01-12 13:16:01,163482,2380976249,0,14564,8103,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467951/SRR6467951.lite.1,SRX3557844,m160313_140037,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,049EC5CFE21A7E210DE85638FDEAC83B,E21236DEE1CFDB8E0BFAC3BD3D8291ED
SRR6467924,2018-04-15 00:17:19,2018-01-12 13:19:55,163482,2385435850,0,14591,8003,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467924/SRR6467924.lite.1,SRX3557871,m160313_011220,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,A669A68498122BF15CDE18EEFC31DEF9,EF4E657E76DFDF459442C57B0B9C26D3
SRR6467925,2018-04-15 00:17:19,2018-01-12 13:05:23,163482,2254119498,0,13788,7585,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467925/SRR6467925.lite.1,SRX3557870,m160313_073508,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,A80700BC14060B14F585CF79ED90B178,731FB9448E95F2B82E7A873EB4FDE4D3
SRR6467926,2018-04-15 00:17:19,2018-01-12 13:16:16,163482,2216429649,0,13557,7629,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467926/SRR6467926.lite.1,SRX3557869,m160312_122710,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,90125723A487AAE80624B2842FBECB30,653DAA15C6BAB29AB689105F20F7828E
SRR6467927,2018-04-15 00:17:19,2018-01-12 13:28:54,163482,2372256836,0,14510,8073,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467927/SRR6467927.lite.1,SRX3557868,m160312_184948,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,A25CAAF2D031D9C2D6E34C1DF8FA47F4,C3BD5DE61A144A2D26E449F9EA8F9261
SRR6467928,2018-04-15 00:17:19,2018-01-12 13:46:01,163482,3378019457,0,20662,11128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467928/SRR6467928.lite.1,SRX3557867,m160311_234216,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,13E22CAB473FCCEA7DBFB131A08EA798,7D6F061B66C10DC7A5333ABEA54AD420
SRR6467929,2018-04-15 00:17:19,2018-01-12 13:12:44,163482,2190439680,0,13398,7517,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467929/SRR6467929.lite.1,SRX3557866,m160312_060406,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,6BA930ABE3AD1126734D5ACDE70CFB3B,F25FBBD595281B6E0AB2E332269A1EDB
SRR6467930,2018-04-15 00:17:19,2018-01-12 13:45:54,163482,3600394645,0,22023,12501,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467930/SRR6467930.lite.1,SRX3557865,m160302_234151,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,B59ED1A9878747070620565BA375761A,0F4298F70851BAF4C93B1880CDE86ED3
SRR6467931,2018-04-15 00:17:19,2018-01-12 13:37:14,163482,3122769755,0,19101,10702,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467931/SRR6467931.lite.1,SRX3557864,m160310_011616,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,6123CD00E53BE908E7B037B160A1B493,CA9FC9CFF7B66DDE1B657F49E44D753A
SRR6467932,2018-04-15 00:17:19,2018-01-12 12:49:13,163482,1382975561,0,8459,4901,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467932/SRR6467932.lite.1,SRX3557863,m160218_092413,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,CF96FC5A9BD8F0000E84B2590C870746,92DF2CA5360D6CA6AE797DDF6DF98E38
SRR6467933,2018-04-15 00:17:19,2018-01-12 12:48:52,163482,1155159929,0,7065,4335,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467933/SRR6467933.lite.1,SRX3557862,m160219_223641,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831124,SAMN08355062,simple,4236,Lactuca sativa,Lettuce genomic DNA non-sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,17A2AB0AC683A0728A7A1DF0D6118454,2C9E0744DDDE2389A8915BA19C0AD285
SRR6467934,2018-04-15 00:17:19,2018-01-12 13:34:58,163482,2891549330,0,17687,9686,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467934/SRR6467934.lite.1,SRX3557861,m160208_154539,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,646C1739F4074984F8365AD33838235A,2CAE1024621316CA1D35CAE835624FF6
SRR6467935,2018-04-15 00:17:19,2018-01-12 13:24:33,163482,2877927764,0,17603,9505,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR006/6467/SRR6467935/SRR6467935.lite.1,SRX3557860,m160208_220812,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,225B10053C94D254571B1DCA41687B05,183B1BCBCBC62480CBBCC48A808309B2
SRR6467936,2018-04-15 00:17:19,2018-01-12 13:35:40,163482,3664665737,0,22416,12243,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467936/SRR6467936.lite.1,SRX3557859,m160208_030131,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,83ABD81DD09BCC8BFE9D32A4F908EB5D,53130553BEAEC4C507EF3EA189665EEF
SRR6467937,2018-04-15 00:17:19,2018-01-12 13:39:49,163482,3378689688,0,20667,11321,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467937/SRR6467937.lite.1,SRX3557857,m160207_141640,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,36BE6EDECAC3EC400F505B612B252343,B32C4CDD3A4F2B5ED1B07C647F4BDA49
SRR6467938,2018-04-15 00:17:18,2018-01-12 13:37:08,163482,3654006785,0,22351,12220,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467938/SRR6467938.lite.1,SRX3557856,m160207_203908,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,1CA59DAD2B2C1787C17AB948DCA538C1,CC6CACE51EA0B8AF13950731F78F488D
SRR6467939,2018-04-15 00:17:19,2018-01-12 13:41:18,163482,3598550567,0,22011,12049,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467939/SRR6467939.lite.1,SRX3557858,m160208_092334,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,1D62C0B53E0F0F2D2BDC9AED72D4122A,EF07B827D071D86131A26EB4B524C7FE
SRR6467940,2018-04-15 00:17:18,2018-01-12 13:48:40,163482,3598432156,0,22011,11691,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467940/SRR6467940.lite.1,SRX3557855,m160130_072631,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,4AA29844507051DACCAD724FBDA3C23C,3583070C3420D81BAFA30B405AD78A0D
SRR6467941,2018-04-15 00:17:18,2018-01-12 13:34:35,163482,3627010254,0,22185,12104,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467941/SRR6467941.lite.1,SRX3557854,m160207_054441,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,75ED04FA8C399B7A19321A2C5CA8D149,75F1F32644A3B707913A1CAFCEA15D3C
SRR6467942,2018-04-15 00:17:18,2018-01-12 13:25:40,163482,2923298364,0,17881,9811,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467942/SRR6467942.lite.1,SRX3557852,m160209_105439,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,6326700629F059211EF0D01B57E8BB7D,E3914BB560FADC273C7D81406D7630CC
SRR6467944,2018-04-15 00:17:18,2018-01-12 13:50:21,163482,3653289817,0,22346,12258,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/467/SRR6467944/SRR6467944.lite.1,SRX3557853,m160209_043258,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP015354,PRJNA173551,2,173551,SRS2831126,SAMN08355061,simple,4236,Lactuca sativa,Lettuce genomic DNA sheared Sal4 Sample,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA646278,,public,FB797B03410FBAE3C76D2D823BC3CA3B,93FAEEDA2930268AE82A933834FD4397
SRR10237164,2019-10-06 22:36:16,2019-10-06 22:02:34,23636580,7090974000,23636580,300,2051,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/237/SRR10237164.sralite.1,SRX6956402,LsKN1_chip,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP224537,PRJNA576072,,576072,SRS5483356,SAMN12924396,simple,4236,Lactuca sativa,LsSTM_ChIP,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974052,,public,C08C8F4D29009E1330B85E35EFE00015,9BB0B367F10386EB146E7A17482DF224
SRR349656,2011-09-28 03:24:24,2012-01-21 05:39:36,75131307,9391413375,0,125,4621,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/349/SRR349656.sralite.1,SRX098725,Lsat_gDNA_GS3_UCD,WGS,DNase,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP008451,PRJNA68025,,68025,SRS265378,SAMN00727718,simple,4236,Lactuca sativa,Lsat Gene-Space IGA reads,,,,,,,no,,,,,GENOME CENTER UC DAVIS CA,SRA046306,,public,7772BC134664BB94907708D547AC8972,982CADED9F945F655F667A9D0FCDB014
SRR349657,2011-09-28 04:45:22,2012-01-21 05:39:27,74181908,9272738500,0,125,4588,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/349/SRR349657.sralite.1,SRX098725,Lsat_gDNA_GS3_UCD,WGS,DNase,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP008451,PRJNA68025,,68025,SRS265378,SAMN00727718,simple,4236,Lactuca sativa,Lsat Gene-Space IGA reads,,,,,,,no,,,,,GENOME CENTER UC DAVIS CA,SRA046306,,public,9F483E3418711753A4F5FDE52BD52E47,7EF4141138DCCBF5CC279FE27ECF43F2
SRR349813,2011-09-29 01:42:22,2012-01-21 05:52:15,71169322,14945557620,71169322,210,7008,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/349/SRR349813/SRR349813.sralite.1,SRX099223,Lsat_gDNA_GS3_UCD,WGS,DNase,GENOMIC,PAIRED,300,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP008451,PRJNA68025,,68025,SRS265378,SAMN00727718,simple,4236,Lactuca sativa,Lsat Gene-Space IGA reads,,,,,,,no,,,,,GENOME CENTER UC DAVIS CA,SRA046306,,public,CA5F451011D5DD3AEBEDBA5304E64788,931FF27B43B4A990ACCF6AB6A75CD9B9
SRR349937,2011-09-29 14:11:21,2012-01-21 05:53:33,59563568,12031840736,59563568,202,5600,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/349/SRR349937/SRR349937.sralite.1,SRX099215,Lsat_gDNA_GS3_UCD,WGS,DNase,GENOMIC,PAIRED,300,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP008451,PRJNA68025,,68025,SRS265378,SAMN00727718,simple,4236,Lactuca sativa,Lsat Gene-Space IGA reads,,,,,,,no,,,,,GENOME CENTER UC DAVIS CA,SRA046306,,public,EC0FEE7F6CD605C078A622DD5D4E7EB8,68701D94B79CD8317CC7BEF5181F2367
SRR350226,2011-09-30 16:59:22,2012-01-21 06:01:23,67132253,11143953998,67132253,166,5120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/350/SRR350226.sralite.1,SRX099365,Lsat_gDNA_GS2_UCD,WGS,DNase,GENOMIC,PAIRED,300,0,ILLUMINA,Illumina Genome Analyzer,SRP008451,PRJNA68025,,68025,SRS265378,SAMN00727718,simple,4236,Lactuca sativa,Lsat Gene-Space IGA reads,,,,,,,no,,,,,GENOME CENTER UC DAVIS CA,SRA046306,,public,CD81BF75B928CA402F77FC3CF985886F,F3C121CDCBCB23C922CE904F6ABD139B
SRR12533162,2020-10-01 00:05:56,2020-08-27 14:17:09,1897535,138821206,0,73,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12533/SRR12533162/SRR12533162.lite.1,SRX9023064,LsatPI251246_pool2,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP188602,PRJNA478460,,478460,SRS7274113,SAMN15430421,simple,4236,Lactuca sativa,LsatPI251246,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA1118050,,public,5B5FC6D2FB6564AFBB0894AA7DD87FFC,D303B98973262EE29B5239E68B161CC1
SRR12533163,2020-10-01 00:05:56,2020-08-27 14:17:49,2432058,332643417,2432058,136,136,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12533/SRR12533163/SRR12533163.lite.1,SRX9023063,LsatPI251246_pool1,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP188602,PRJNA478460,,478460,SRS7274113,SAMN15430421,simple,4236,Lactuca sativa,LsatPI251246,,,,,,,no,,,,,UC DAVIS GENOME CENTER,SRA1118050,,public,29362C1AFBA6A9C05F0626DE5112DC15,E418EB8E2630A106ED861DFCDE83D03B
SRR1026161,2013-11-07 10:39:22,2013-11-06 18:06:04,2848,1054858,0,370,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026161/SRR1026161.lite.1,SRX374120,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499475,SAMN02399575,simple,4236,Lactuca sativa,OrgGre,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,8AA4C634FAF997704DA62F1A724990FE,C2595E1B6847B269D6EC420BFEBAE95A
SRR1026162,2013-11-07 10:39:22,2013-11-06 18:06:06,2775,1010636,0,364,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026162/SRR1026162.lite.1,SRX374124,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499477,SAMN02399576,simple,4236,Lactuca sativa,OrgGreS,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,C0D05424A3390F2BC8C630769249F28E,1EFBE7181C8EB70010D3DCAB02D3B690
SRR1026157,2013-11-07 10:39:22,2013-11-06 18:06:05,3355,1361324,0,405,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026157/SRR1026157.lite.1,SRX374114,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499469,SAMN02399571,simple,4236,Lactuca sativa,OrgIce,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,2550534B1C60CB2CCFA6611BA62EC660,CC4EE2A55165B9B6ED555DE0B896BCFA
SRR1026158,2013-11-07 10:39:22,2013-11-06 18:06:04,3012,1170352,0,388,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026158/SRR1026158.lite.1,SRX374115,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499470,SAMN02399572,simple,4236,Lactuca sativa,OrgIceS,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,E4DEC23A6AD647FD043F64E543F0F7B9,63277112FE0F4337AF4A25836E98AC30
SRR1026153,2013-11-07 10:39:22,2013-11-06 18:06:03,2411,953812,0,395,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026153/SRR1026153.lite.1,SRX373887,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499242,SAMN02399567,simple,4236,Lactuca sativa,OrgRed,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,2DB749A030780FC499225EB2839440C1,D90CB1F6FE6AFECF4ED30B6FE7E0CF05
SRR1026154,2013-11-07 10:39:22,2013-11-06 18:06:04,1783,687119,0,385,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026154/SRR1026154.lite.1,SRX374110,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499465,SAMN02399568,simple,4236,Lactuca sativa,OrgRedS,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,3BD26384F76C72F3F645E4CCFEBEF7A9,3F5860D49BE647CBD1D79485C86708EE
SRR1026148,2013-11-07 10:39:22,2013-11-06 18:06:03,3111,862843,0,277,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026148/SRR1026148.lite.1,SRX373871,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499226,SAMN02399563,simple,4236,Lactuca sativa,OrgRom,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,E2ACF1256EFC013AE4FB4B516E1BFCDB,8D70C42BC86BEA4A353396D9437A0F34
SRR1026149,2013-11-07 10:39:22,2013-11-06 18:06:04,3249,901099,0,277,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/026/SRR1026149/SRR1026149.lite.1,SRX373872,,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,SRP032750,PRJNA227020,,227020,SRS499227,SAMN02399564,simple,4236,Lactuca sativa,OrgRomS,,,,,,,no,,,,,UNIVERSITY OF MISSISSIPPI,SRA110463,,public,7F1696E250EB02761E31402A24ED9FA7,0DED9E3C4E20B038B4D80B7632A44A44
