Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR215375,2013-06-13 10:36:22,2013-06-07 22:49:57,1389056,263920640,1389056,190,176,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215375.sralite.1,ERX190040,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201511,SAMEA1905582,simple,4555,Setaria italica,SAMEA1905582,,,,,,,no,,,,,NCGR,ERA181213,,public,ACCABED410F3F8B79AC074AF8E415695,3E36EAC25DFA62BAA6CC306E3430FE1B
ERR215120,2013-06-14 10:40:58,2013-06-08 00:37:39,2722899,517350810,2722899,190,310,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215120/ERR215120.sralite.1,ERX189785,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201256,SAMEA1905583,simple,4555,Setaria italica,SAMEA1905583,,,,,,,no,,,,,NCGR,ERA181213,,public,A4EF9802D07D1358904F3B95BF2652BE,B0A7A39148A795820B2F2719B259E193
ERR215339,2013-06-13 10:36:22,2013-06-07 22:43:27,2240425,425680750,2240425,190,282,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215339.sralite.1,ERX190004,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201475,SAMEA1905584,simple,4555,Setaria italica,SAMEA1905584,,,,,,,no,,,,,NCGR,ERA181213,,public,CC73EF294C6F4109CB5BEF938D0F3FBB,075F517F2A8D09DD3FE45936E7D78001
ERR215445,2013-06-14 10:40:58,2013-06-08 00:37:22,1756794,333790860,1756794,190,216,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215445/ERR215445.sralite.1,ERX190110,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201581,SAMEA1905585,simple,4555,Setaria italica,SAMEA1905585,,,,,,,no,,,,,NCGR,ERA181213,,public,EE21598493B182162011F0C1CE0D84C4,0347D27FBD28B4EC0D1F92A5164C4DAA
ERR214901,2013-06-13 10:36:22,2013-06-07 23:10:18,2557583,485940770,2557583,190,318,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/214/ERR214901/ERR214901.sralite.1,ERX189566,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201037,SAMEA1905586,simple,4555,Setaria italica,SAMEA1905586,,,,,,,no,,,,,NCGR,ERA181213,,public,971CBAD2D0C6EC9849291BCF02CDE14F,C0A526E7614C36B30262CC2794C9CF91
ERR215530,2013-06-13 10:36:22,2013-06-07 23:17:20,2151897,408860430,2151897,190,280,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215530/ERR215530.sralite.1,ERX190195,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201666,SAMEA1905587,simple,4555,Setaria italica,SAMEA1905587,,,,,,,no,,,,,NCGR,ERA181213,,public,C76CB2CA0A74BBFE4397105B54488DE0,4DFD1ED944A47349EFD7ED5A57512717
ERR215427,2013-06-13 10:36:22,2013-06-07 22:59:56,888178,168753820,888178,190,109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215427/ERR215427.sralite.1,ERX190092,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201563,SAMEA1905588,simple,4555,Setaria italica,SAMEA1905588,,,,,,,no,,,,,NCGR,ERA181213,,public,09EFA258D46462796DCD891B9A335E78,E298F286A67FA7741A8446BAF468A900
ERR215141,2013-06-13 10:36:22,2013-06-07 22:59:25,1192649,226603310,1192649,190,137,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215141.sralite.1,ERX189806,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201277,SAMEA1905589,simple,4555,Setaria italica,SAMEA1905589,,,,,,,no,,,,,NCGR,ERA181213,,public,6A1DA331E5C7EAC26899D9A05BADC714,A6D2F048BBB531279F4ABF948558155C
ERR214922,2013-06-13 10:36:22,2013-06-07 23:07:06,817167,119306382,817167,146,72,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/214/ERR214922/ERR214922.sralite.1,ERX189587,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201058,SAMEA1905590,simple,4555,Setaria italica,SAMEA1905590,,,,,,,no,,,,,NCGR,ERA181213,,public,0B915F7AE0ACFD4F8D5C8678CF4B9956,04D05E37728BA638CBA14F514840B5AB
ERR215606,2013-06-13 10:36:22,2013-06-07 22:39:21,2646193,502776670,2646193,190,343,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215606.sralite.1,ERX190271,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201742,SAMEA1905591,simple,4555,Setaria italica,SAMEA1905591,,,,,,,no,,,,,NCGR,ERA181213,,public,C7250E578701AB4A2E3A3D3BEB3480C8,8A83A7A1DABD01879EA122502949D416
ERR214808,2013-06-13 10:36:22,2013-06-07 22:48:44,1414409,268737710,1414409,190,175,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/214/ERR214808.sralite.1,ERX189473,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS200944,SAMEA1905592,simple,4555,Setaria italica,SAMEA1905592,,,,,,,no,,,,,NCGR,ERA181213,,public,3D41D4CDAAC006131F48DE80BE6801C8,8FFEFC8C202E227F550D5412FCAD2470
ERR215125,2013-06-13 10:36:22,2013-06-07 22:56:04,2435066,355519636,2435066,146,221,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215125/ERR215125.sralite.1,ERX189790,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201261,SAMEA1905593,simple,4555,Setaria italica,SAMEA1905593,,,,,,,no,,,,,NCGR,ERA181213,,public,200FDA67435332C5053A734C8865AC55,0CB69150289B171F955329D4215F7B1A
ERR215580,2013-06-14 10:40:58,2013-06-08 00:32:17,1444118,274382420,1444118,190,184,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215580/ERR215580.sralite.1,ERX190245,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201716,SAMEA1905594,simple,4555,Setaria italica,SAMEA1905594,,,,,,,no,,,,,NCGR,ERA181213,,public,BB62707154C52838B4050EB0257D42A0,ADABBD0E75D592BA22AE5F109CE482CD
ERR215341,2013-06-13 10:36:22,2013-06-07 22:43:07,868957,165101830,868957,190,109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215341.sralite.1,ERX190006,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201477,SAMEA1905595,simple,4555,Setaria italica,SAMEA1905595,,,,,,,no,,,,,NCGR,ERA181213,,public,7AB4C40A421DB7A98D4411D1C2330558,A1BD4D125622030FE8C3C3C92CEE59F8
ERR215426,2013-06-13 10:36:22,2013-06-07 22:57:55,2973943,565049170,2973943,190,364,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215426.sralite.1,ERX190091,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201562,SAMEA1905596,simple,4555,Setaria italica,SAMEA1905596,,,,,,,no,,,,,NCGR,ERA181213,,public,F3987B00ECF71218EAF72B46CF696A5A,466B9DE3176F84D88E9DC39F55666547
ERR215140,2013-06-13 10:36:22,2013-06-07 22:56:51,2133857,311543122,2133857,146,195,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215140.sralite.1,ERX189805,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201276,SAMEA1905597,simple,4555,Setaria italica,SAMEA1905597,,,,,,,no,,,,,NCGR,ERA181213,,public,87441A8302004C7D28C090D90A399184,4C9B1649C98287516BB5C1B9CF7DBC53
ERR215204,2013-06-13 10:36:22,2013-06-07 22:45:03,1592607,302595330,1592607,190,183,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215204/ERR215204.sralite.1,ERX189869,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201340,SAMEA1905598,simple,4555,Setaria italica,SAMEA1905598,,,,,,,no,,,,,NCGR,ERA181213,,public,E06215D6EC7BD0319ECE1F6639126342,9063970AF2E0B1C1AE1B2EA41B2BA2C3
ERR215607,2013-06-13 10:36:22,2013-06-07 23:13:54,1737244,330076360,1737244,190,226,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215607/ERR215607.sralite.1,ERX190272,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201743,SAMEA1905599,simple,4555,Setaria italica,SAMEA1905599,,,,,,,no,,,,,NCGR,ERA181213,,public,82CED3C4A6CE0976F73CA9FED2C533A3,52368A54E3EDEE07A95671B10959322E
ERR214921,2013-06-13 10:36:22,2013-06-07 23:07:27,1994530,378960700,1994530,190,250,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/214/ERR214921/ERR214921.sralite.1,ERX189586,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201057,SAMEA1905600,simple,4555,Setaria italica,SAMEA1905600,,,,,,,no,,,,,NCGR,ERA181213,,public,B4F3E89110D5FC3BC4D9600FDD0D1DC7,21426DE00FFBF7CFE47456C0B7914A5E
ERR215124,2013-06-13 10:36:22,2013-06-07 22:55:57,1775548,259230008,1775548,146,156,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215124/ERR215124.sralite.1,ERX189789,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201260,SAMEA1905601,simple,4555,Setaria italica,SAMEA1905601,,,,,,,no,,,,,NCGR,ERA181213,,public,9FF18516BEEC928DC5ECA2A6F93C0D17,7E72E96594200059B70BB3004A8BCF21
ERR215142,2013-06-13 10:36:22,2013-06-07 23:17:36,2546879,371844334,2546879,146,233,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215142.sralite.1,ERX189807,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201278,SAMEA1905602,simple,4555,Setaria italica,SAMEA1905602,,,,,,,no,,,,,NCGR,ERA181213,,public,10A074D46DE133568C7331DFACD9B397,96A46581CA224FF2008B65F4114742F7
ERR215529,2013-06-13 10:36:22,2013-06-07 23:16:58,1393778,264817820,1393778,190,178,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215529/ERR215529.sralite.1,ERX190194,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201665,SAMEA1905603,simple,4555,Setaria italica,SAMEA1905603,,,,,,,no,,,,,NCGR,ERA181213,,public,0BCE5CCF909686AD8C8DF8D72D2D54BD,40AC0277F8702607EE7498B0936EE9FE
ERR214807,2013-06-13 10:36:22,2013-06-07 22:48:37,1076235,204484650,1076235,190,133,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/214/ERR214807.sralite.1,ERX189472,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS200943,SAMEA1905604,simple,4555,Setaria italica,SAMEA1905604,,,,,,,no,,,,,NCGR,ERA181213,,public,668ACD6BEF5554EFD91CEF0F5908C423,0029ADD5F1487AB7CCFFB4F09147A6E7
ERR215373,2013-06-13 10:36:22,2013-06-07 22:47:12,843312,160229280,843312,190,107,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215373/ERR215373.sralite.1,ERX190038,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201509,SAMEA1905605,simple,4555,Setaria italica,SAMEA1905605,,,,,,,no,,,,,NCGR,ERA181213,,public,F7C4940EC1900C1EA5A3507A44A28FF6,D3DFA129012676DC3D4C41174B367636
ERR215425,2013-06-13 10:36:22,2013-06-07 22:57:23,1499992,284998480,1499992,190,185,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215425.sralite.1,ERX190090,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201561,SAMEA1905606,simple,4555,Setaria italica,SAMEA1905606,,,,,,,no,,,,,NCGR,ERA181213,,public,EBF99DFC52872DE243966A92A85DAD3B,24E931EE9D488297512737B35F592249
ERR215274,2013-06-13 10:36:22,2013-06-07 23:23:39,932495,177174050,932495,190,118,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215274/ERR215274.sralite.1,ERX189939,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201410,SAMEA1905607,simple,4555,Setaria italica,SAMEA1905607,,,,,,,no,,,,,NCGR,ERA181213,,public,17AB9C45BDB9F1DF6EA4278E29949E81,E5285121A8E9811B3D7DDC693793A3C8
ERR215579,2013-06-13 10:36:22,2013-06-07 22:35:57,511550,97194500,511550,190,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215579/ERR215579.sralite.1,ERX190244,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201715,SAMEA1905608,simple,4555,Setaria italica,SAMEA1905608,,,,,,,no,,,,,NCGR,ERA181213,,public,747CC854323618C8C0CCF26A19CBB1A1,42148520B37D10ED71B9DE0BAADDB5FD
ERR215474,2013-06-13 10:36:22,2013-06-07 23:05:59,1038664,197346160,1038664,190,128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215474.sralite.1,ERX190139,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201610,SAMEA1905609,simple,4555,Setaria italica,SAMEA1905609,,,,,,,no,,,,,NCGR,ERA181213,,public,F6B477C51BD45059D09998DC659E4D37,2BEB71CCE43206F69BACC2E3EBE8A6A0
ERR215342,2013-06-13 10:36:22,2013-06-07 22:43:23,1186050,225349500,1186050,190,152,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215342.sralite.1,ERX190007,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201478,SAMEA1905610,simple,4555,Setaria italica,SAMEA1905610,,,,,,,no,,,,,NCGR,ERA181213,,public,9DCC5A001CC2011AF9723D743271184C,E6FFA0105135577207D45D51EC56E8B2
ERR214902,2013-06-13 10:36:22,2013-06-07 23:04:58,5041732,957929080,5041732,190,631,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/214/ERR214902.sralite.1,ERX189567,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201038,SAMEA1905611,simple,4555,Setaria italica,SAMEA1905611,,,,,,,no,,,,,NCGR,ERA181213,,public,A88F56718F6C63EDF0816CFBF770CF81,05565D68E0A4DAA9C72C106F0FA712E5
ERR215446,2013-06-13 10:36:22,2013-06-07 23:03:37,1255490,238543100,1255490,190,155,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215446/ERR215446.sralite.1,ERX190111,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201582,SAMEA1905612,simple,4555,Setaria italica,SAMEA1905612,,,,,,,no,,,,,NCGR,ERA181213,,public,C551294090590A9E8D6400B2C9150EAB,CC515B7AAB052AA17AA188E20D744EFD
ERR214920,2013-06-13 10:36:22,2013-06-07 23:07:03,512260,97329400,512260,190,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/214/ERR214920/ERR214920.sralite.1,ERX189585,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201056,SAMEA1905613,simple,4555,Setaria italica,SAMEA1905613,,,,,,,no,,,,,NCGR,ERA181213,,public,2A35C2C0951488402D950E7266EF0BA2,72461F639D87C21C6D63E0500AB06133
ERR214806,2013-06-13 10:36:22,2013-06-07 22:53:46,1806804,343292760,1806804,190,223,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/214/ERR214806.sralite.1,ERX189471,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS200942,SAMEA1905614,simple,4555,Setaria italica,SAMEA1905614,,,,,,,no,,,,,NCGR,ERA181213,,public,FB780FB8DE78975FF5E2608B23DEF4CB,62D6EC6D4C33D0C85B7B43042015101C
ERR215633,2013-06-13 10:36:22,2013-06-07 22:45:05,2489486,473002340,2489486,190,321,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215633/ERR215633.sralite.1,ERX190298,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201769,SAMEA1905615,simple,4555,Setaria italica,SAMEA1905615,,,,,,,no,,,,,NCGR,ERA181213,,public,1C2D3454BBC68C896E521F52768FB1D3,B2B0726325699E86CD1F5F5B6A3BE6CD
ERR215372,2013-06-13 10:36:22,2013-06-07 22:47:45,4250783,807648770,4250783,190,533,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215372/ERR215372.sralite.1,ERX190037,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201508,SAMEA1905616,simple,4555,Setaria italica,SAMEA1905616,,,,,,,no,,,,,NCGR,ERA181213,,public,05078276C65547AEB6EC0F83AB12B657,6E13C6983F43855D757D379A91751D75
ERR215429,2013-06-13 10:36:22,2013-06-07 23:00:28,919950,174790500,919950,190,113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215429/ERR215429.sralite.1,ERX190094,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201565,SAMEA1905617,simple,4555,Setaria italica,SAMEA1905617,,,,,,,no,,,,,NCGR,ERA181213,,public,C2D62B35B692EC44E164D21E524D7E07,00DCBC1553C08F7F8F7710E23A3388D2
ERR215314,2013-06-13 10:36:22,2013-06-07 22:37:41,340543,64703170,340543,190,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215314/ERR215314.sralite.1,ERX189979,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201450,SAMEA1905618,simple,4555,Setaria italica,SAMEA1905618,,,,,,,no,,,,,NCGR,ERA181213,,public,8D1B3393AE614D3F8BC0475EE6AB10DE,7127AAC7C14667F0C02D82720611D2D5
ERR215207,2013-06-13 10:36:22,2013-06-07 23:07:36,739635,140530650,739635,190,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215207/ERR215207.sralite.1,ERX189872,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201343,SAMEA1905619,simple,4555,Setaria italica,SAMEA1905619,,,,,,,no,,,,,NCGR,ERA181213,,public,3C3C7AE0421F2AD9735CBA46CBDF3112,9E3B0B7AA0FB93720A0EE675019B31A8
ERR215002,2013-06-14 10:40:58,2013-06-08 00:28:56,2235570,424758300,2235570,190,276,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215002/ERR215002.sralite.1,ERX189667,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201138,SAMEA1905620,simple,4555,Setaria italica,SAMEA1905620,,,,,,,no,,,,,NCGR,ERA181213,,public,EF0508174E7D1F8300BD33750F5C05AC,A262032C301D609D28CDE20A5CB5D3A2
ERR215138,2013-06-13 10:36:22,2013-06-07 22:56:50,1700833,323158270,1700833,190,195,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215138.sralite.1,ERX189803,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201274,SAMEA1905621,simple,4555,Setaria italica,SAMEA1905621,,,,,,,no,,,,,NCGR,ERA181213,,public,B0EE26541666BD6E70266D16588F041F,F0619BB2C4E1B3EB60DBA755C91A3089
ERR215578,2013-06-13 10:36:22,2013-06-07 23:17:50,1691514,321387660,1691514,190,216,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215578.sralite.1,ERX190243,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201714,SAMEA1905622,simple,4555,Setaria italica,SAMEA1905622,,,,,,,no,,,,,NCGR,ERA181213,,public,A4B0CE532707F3668FF6581BD97FE699,176ACFE05466055A73B4709274C28B34
ERR214810,2013-06-13 10:36:22,2013-06-07 22:48:47,1152076,218894440,1152076,190,142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/214/ERR214810/ERR214810.sralite.1,ERX189475,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS200946,SAMEA1905623,simple,4555,Setaria italica,SAMEA1905623,,,,,,,no,,,,,NCGR,ERA181213,,public,448E1B46366BC98A0EE6E818FFF62B40,72DA11E16C1BAFD8153AA6D22D45D8E9
ERR215604,2013-06-13 10:36:22,2013-06-07 22:39:24,3290016,625103040,3290016,190,426,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215604.sralite.1,ERX190269,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201740,SAMEA1905624,simple,4555,Setaria italica,SAMEA1905624,,,,,,,no,,,,,NCGR,ERA181213,,public,770D4B48B742D12CE07C4AFCB8B0E3D3,4B537EFAE58651F5C5C8EDF7C08E9DC4
ERR215343,2013-06-13 10:36:22,2013-06-07 22:58:52,2834954,538641260,2834954,190,356,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/215/ERR215343/ERR215343.sralite.1,ERX190008,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201479,SAMEA1905625,simple,4555,Setaria italica,SAMEA1905625,,,,,,,no,,,,,NCGR,ERA181213,,public,4DC7F3E527425E87076BE5C0D5F038D4,5F48AB6DDA84F19502CD5C8F6BA23230
ERR215233,2013-06-13 10:36:22,2013-06-07 23:15:02,875073,166263870,875073,190,110,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/215/ERR215233.sralite.1,ERX189898,Ci_sery,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer,ERP002070,PRJEB1234,,207307,ERS201369,SAMEA1905626,simple,4555,Setaria italica,SAMEA1905626,,,,,,,no,,,,,NCGR,ERA181213,,public,60F5F8B56FC767CFF22753C0C3F1C9E5,2721AF0534F39E2C545E017CEFA2D71A
