Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3568513,2016-06-11 00:00:00,2016-05-22 14:14:41,1308427,136976675,0,104,59,GCA_000003745.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/568/SRR3568513.sralite.1,SRX1791322,Glera_library,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP075521,PRJNA322133,,322133,SRS1461484,SAMN05023191,simple,29760,Vitis vinifera,Glera,,,,,,,no,,,,,UNIVERSITY OF COPENHAGEN,SRA427879,,public,8E7A619602D64EA99343C5A8C3349E62,2FAE0EA7D17BC0869A7E58595E3E67B9
SRR6156426,2020-05-22 10:36:46,2021-12-16 17:33:50,81644004,20617960004,81644004,252,7422,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR006/6156/SRR6156426/SRR6156426.lite.2,SRX3268094,Gorula,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119718,PRJNA373967,3,373967,SRS2580254,SAMN07542875,simple,29760,Vitis vinifera,Gorula,,,,,,,no,,,,,UNIVERSITA DEGLI STUDI DI UDINE,SRA618443,,public,43B6AF9885B45A25737029B6EE330920,B6CEA424F29165472C067FD52DA81AB1
SRR3568515,2016-06-11 00:00:00,2016-05-22 14:15:10,3313222,402862889,0,121,208,GCA_000003745.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/568/SRR3568515.sralite.1,SRX1791324,Gouais_blanc_library,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP075521,PRJNA322133,,322133,SRS1461487,SAMN05023192,simple,29760,Vitis vinifera,Gouais blanc,,,,,,,no,,,,,UNIVERSITY OF COPENHAGEN,SRA427879,,public,FFA53B4424616CDCB4B858B38B6EBA93,CAAE2C89D11A258F814C68E7C4042EB7
SRR8835172,2019-07-27 01:19:21,2019-04-02 03:43:10,33009721,6667963642,33009721,202,3836,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835172.sralite.1,SRX5623375,A00AQ01,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568703,SAMN09737201,simple,29760,Vitis vinifera,GrapeReSeq_Araklinos_B00CVGJ,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,924AF4C77E6817D5192E5BD38C6213A6,65231001C21038AEE11FA81BB9261F4C
SRR8835171,2019-07-27 01:19:21,2019-04-02 03:39:45,33606354,6788483508,33606354,202,3932,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/835/SRR8835171.sralite.1,SRX5623376,A00APZZ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568704,SAMN09737202,simple,29760,Vitis vinifera,GrapeReSeq_Carbanet-franc_B00CVGL,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,1F02D9233C313B220244CB69762675C5,42D46B7EE3E6BA6EF0C54A492ED2A3FB
SRR8835174,2019-07-27 01:19:20,2019-04-02 03:41:07,36163814,7305090428,36163814,202,4640,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/835/SRR8835174.sralite.1,SRX5623373,A004107,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568701,SAMN09737203,simple,29760,Vitis vinifera,GrapeReSeq_Carignan-noir_B00DX0R,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,E58E897C12ECB54DC712A4BA845ABA7A,5A0BB26549CAE0409891BA3C3D73E334
SRR8835173,2019-07-27 01:19:20,2019-04-02 04:01:58,78834187,15924505774,78834187,202,10382,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/835/SRR8835173.sralite.1,SRX5623374,A00410D,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP190096,PRJNA450929,,450929,SRS4568702,SAMN09737204,simple,29760,Vitis vinifera,GrapeReSeq_Castellana_Blanca_B00DX12,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,88665E1D6DCB280AA44523BD658ED015,1B2362F22939382BEBB3CACCE712D9A0
SRR8835169,2019-07-27 01:19:21,2019-04-02 03:47:07,44150910,8918483820,44150910,202,5101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/835/SRR8835169.sralite.1,SRX5623378,A001PDE,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568706,SAMN09737206,simple,29760,Vitis vinifera,GrapeReSeq_Chouchillon_B00CVGI,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,4C56FDB54856C0BED8C397372A06EF52,8B170CC9532D72D603EEA52DD868CA9B
SRR8835152,2019-07-27 01:19:21,2019-04-02 03:43:39,37115576,7497346352,37115576,202,4817,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835152.sralite.1,SRX5623395,A004109,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568723,SAMN09737210,simple,29760,Vitis vinifera,GrapeReSeq_Colorino_B00DX0T,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,CF6DC20533359EB6AD88381F50E954D0,E1AA6B910B885534170AC0A11AEF1860
SRR8835138,2019-07-27 01:19:21,2019-04-02 03:39:24,32995646,6665120492,32995646,202,3988,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/835/SRR8835138.sralite.1,SRX5623409,A00APYO,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568737,SAMN09737236,simple,755351,Vitis vinifera subsp. sylvestris,GrapeReSeq_Dirmstein-male_B00CVGM,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,8D29DB32837E215134035E70DBCE0DE9,A84F863598929EDC8D22CFA294880389
SRR8835150,2019-07-27 01:19:21,2019-04-02 03:42:29,31063764,6274880328,31063764,202,3669,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835150.sralite.1,SRX5623397,A00APZ2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568725,SAMN09737212,simple,29760,Vitis vinifera,GrapeReSeq_Espadeiro-tinto_B00CVGH,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,E5F90E993184E62A1E565960A92DD910,E9E34669D38FC7D69CD6873F02779952
SRR8835148,2019-07-27 01:19:21,2019-04-02 03:46:51,62026727,12529398854,62026727,202,8069,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/835/SRR8835148.sralite.1,SRX5623399,A00410E,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP190096,PRJNA450929,,450929,SRS4568727,SAMN09737214,simple,29760,Vitis vinifera,GrapeReSeq_Heben_B00DX13,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,B0CF1179B9B9910ACE1FBDAB507D1D07,C77C03A9E3E827322AC40DEB5D7BBB00
SRR8835147,2019-07-27 01:19:21,2019-04-02 03:44:25,38929732,7863805864,38929732,202,4701,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/835/SRR8835147.sralite.1,SRX5623400,A00410C,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568728,SAMN09737215,simple,29760,Vitis vinifera,GrapeReSeq_Jaen_B00DX11,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,D0499E5112196E01B39B6464A825C765,F80021E462A5A41F2E0B6D0B5941C1B3
SRR8835164,2019-07-27 01:19:21,2019-04-02 03:39:06,29833982,6026464364,29833982,202,3603,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835164.sralite.1,SRX5623383,A00APYP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568711,SAMN09737217,simple,755351,Vitis vinifera subsp. sylvestris,GrapeReSeq_Lambrusque-Campmarcel_B00CVGN,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,FF54EA4CF3CF216D3A8B7227707D2EEF,DD64EEE604F53E0F22BC962841EADF6B
SRR8835165,2019-07-27 01:19:21,2019-04-02 03:41:02,31678662,6399089724,31678662,202,3654,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835165.sralite.1,SRX5623382,A00APZ1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568710,SAMN09737218,simple,755351,Vitis vinifera subsp. sylvestris,GrapeReSeq_Lambrusque-E_B00CVGG,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,9A2B2F93B1543704A318E15FD2500C47,8176109992D64C8B6DA93EA5C03FEE0C
SRR8835162,2019-07-27 01:19:21,2019-04-02 03:39:54,34921519,7054146838,34921519,202,4168,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835162.sralite.1,SRX5623385,A00APYM,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568713,SAMN09737219,simple,755351,Vitis vinifera subsp. sylvestris,GrapeReSeq_Lambrusque-PSL2_B00CVDE,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,01449511F07EEA9013C09DEF6114FCD0,ADD30EC9F3B7FE6C3AFF55A609FAEB82
SRR8835163,2019-07-27 01:19:21,2019-04-02 03:40:42,37058558,7485828716,37058558,202,4655,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835163.sralite.1,SRX5623384,A00410B,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568712,SAMN09737220,simple,29760,Vitis vinifera,GrapeReSeq_Listan_Prieto_B00DX10,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,BBB4B5B1C838F93BEF6B420983B5AB71,150F1A7E1FA800E3047771D536D1F0A6
SRR8835160,2019-07-27 01:19:21,2019-04-02 03:45:22,39105890,7899389780,39105890,202,4947,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835160.sralite.1,SRX5623387,A004108,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568715,SAMN09737221,simple,29760,Vitis vinifera,GrapeReSeq_Malvasia-di-Sardegna_B00DX0S,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,AD027317B583CE7F7108987CFD74DD83,736B95B345216D21BFF702B8A861973E
SRR8835161,2019-07-27 01:19:21,2019-04-02 03:42:47,34683202,7006006804,34683202,202,4124,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/835/SRR8835161.sralite.1,SRX5623386,A00APYK,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568714,SAMN09737222,simple,29760,Vitis vinifera,GrapeReSeq_Maska_B00CVDD,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,4F741667499F8D886213E958AC97E374,A7C96EC3AE0B56A4AED2551DE9B44247
SRR8835158,2019-07-27 01:19:21,2019-05-17 19:01:49,31748354,6413167508,31748354,202,4138,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/835/SRR8835158.sralite.1,SRX5623389,A001PDC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568717,SAMN09737223,simple,29760,Vitis vinifera,GrapeReSeq_Medouar_B00CVGO,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,EF40F85CD8F9FE3FA2F175A924A0169D,9FDC3EA895A0676360DECAB5826C9AF4
SRR8835159,2019-07-27 01:19:21,2019-04-02 03:39:09,21558317,4354780034,21558317,202,2553,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/835/SRR8835159.sralite.1,SRX5623388,A001P9M,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568716,SAMN09737224,simple,29760,Vitis vinifera,GrapeReSeq_Orlovi-nogti_B00CVCZ,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,FC6B2291BB0F2BF145B60EC14F1CC42C,2FA70928D940542694321E54E2E24B97
SRR8835144,2019-07-27 01:19:21,2019-04-02 03:53:46,69110007,13132500028,69110007,190,7329,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/835/SRR8835144.sralite.1,SRX5623403,174S_L1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568731,SAMN09737228,simple,29760,Vitis vinifera,GrapeReSeq_PN40024_B00174S,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,574E90E98FC81606D4A54447DE480BDE,F936FF3A81ADCC5B837A8B44B1067792
SRR8835168,2019-07-27 01:19:21,2019-04-02 04:15:46,102809442,20767507284,102809442,202,12242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835168.sralite.1,SRX5623379,A0040RI,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP190096,PRJNA450929,,450929,SRS4568707,SAMN09737226,simple,29760,Vitis vinifera,GrapeReSeq_PN40024_B00EOOB,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,DB16C6164296D45CF6C995163AC82FDA,B5CB76648F6A5850A320581640307453
SRR8835157,2019-07-27 01:19:21,2019-04-02 03:51:48,57429344,11600727488,57429344,202,6941,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/835/SRR8835157.sralite.1,SRX5623390,A0040RP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP190096,PRJNA450929,,450929,SRS4568718,SAMN09744182,simple,29760,Vitis vinifera,GrapeReSeq_PN40024_B00F3DP,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,70DCD4906C55E971A068FCF45E93EA4E,F36B79D7386D39D45052AA7D242A9C1F
SRR8835156,2019-07-27 01:19:21,2019-04-02 03:44:45,38162256,7708775712,38162256,202,4934,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835156.sralite.1,SRX5623391,A00410A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568719,SAMN09737229,simple,29760,Vitis vinifera,GrapeReSeq_Savagnin_B00DX0U,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,A088B0D411DC639708783DE682BF4D30,7C87AADABC58A238E9FF4EDB8F48209E
SRR8835166,2019-07-27 01:19:21,2019-04-02 04:00:12,70835212,12837809420,65438076,181,7010,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/835/SRR8835166.sralite.1,SRX5623381,174U_L1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568709,SAMN09737230,simple,29760,Vitis vinifera,GrapeReSeq_Sultanie_B00174U,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,89737E53FEA3835C2A7AAA2304C3A539,56D8321B1DF0E02B455A0AF9204E31B3
SRR8835141,2019-07-27 01:19:21,2019-04-02 03:39:36,34162933,6900912466,34162933,202,4018,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/835/SRR8835141.sralite.1,SRX5623406,A00AQ00,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568734,SAMN09737231,simple,755351,Vitis vinifera subsp. sylvestris,GrapeReSeq_Teulere-pied-sauvage_B00CVGK,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,ADA93FBD5C0BB663583E71431ACE00FE,4678B4D479B17A634BAE2D178214D6C3
SRR8835140,2019-07-27 01:19:21,2019-04-02 03:37:19,22764706,4598470612,22764706,202,2700,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/835/SRR8835140.sralite.1,SRX5623407,A001P9K,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP190096,PRJNA450929,,450929,SRS4568735,SAMN09737232,simple,29760,Vitis vinifera,GrapeReSeq_Tsolikoouri_B00CVCY,,,,,not applicable,,no,,,,,INRA_EPGV (US1279),SRA868378,,public,79365045F2A49C1CCBB0E04E6EFAE9CB,02E4652D2B0537B542181E443627C7D3
SRR5627800,2017-10-24 13:29:12,2017-05-30 13:20:05,37117214,11135164200,37117214,300,4961,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627800.sralite.1,SRX2868317,Grape_Aramon(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238686,SAMN07174804,simple,29760,Vitis vinifera,Grape_Aramon(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,F0C4F3F24468DD68DFF1137650E4697A,BC1C63FC1D050EB1E36D53C6F3304F1B
SRR5627795,2017-10-24 13:29:12,2017-05-30 12:58:51,27895781,8368734300,27895781,300,3739,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627795.sralite.1,SRX2868322,Grape_Cabernet Sauvignon(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238691,SAMN07174809,simple,29760,Vitis vinifera,Grape_Cabernet Sauvignon(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,B8E0EA7DEDBA0069C3156357D1B63EBE,EEB94138579DB4FCE51B4086C7C17EF3
SRR5627799,2017-10-24 13:29:12,2017-05-30 13:52:18,161784872,32356974400,161784872,200,21280,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627799.sralite.1,SRX2868318,Grape_Chardonnay(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238687,SAMN07174805,simple,29760,Vitis vinifera,Grape_Chardonnay(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,D93F5D72244C192101D6351080F5027D,81C76B9A37F07AB9CD551F0E63429516
SRR5627798,2017-10-24 13:29:12,2017-05-30 13:07:13,26401456,7920436800,26401456,300,3555,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627798.sralite.1,SRX2868319,Grape_Gamay Noir(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238688,SAMN07174806,simple,29760,Vitis vinifera,Grape_Gamay Noir(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,13AD5621DAC543B64A69D21A1496A39F,B626551AA1E137C35F496305E1FF99EA
SRR5627781,2017-10-24 13:29:12,2017-05-30 13:07:41,30599381,9179814300,30599381,300,4093,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627781.sralite.1,SRX2868336,Grape_Muscat of Alexandria(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238705,SAMN07174814,simple,29760,Vitis vinifera,Grape_Muscat of Alexandria(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,6B1A8EA8D0A1899F030FD3BD0FFA9609,2BEA2EBEC7680631BD0B40E75944B9C3
SRR5627797,2017-10-24 13:29:12,2017-05-30 13:14:31,35210146,10563043800,35210146,300,4716,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627797.sralite.1,SRX2868320,Grape_Pinot Noir(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238689,SAMN07174807,simple,29760,Vitis vinifera,Grape_Pinot Noir(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,0A402BDAE8D7CE8B5C8570FAE60E32AC,70E3B88A896B2E8B108A7E4C69CC6F6B
SRR5627796,2017-10-24 13:29:12,2017-05-30 13:34:54,77332756,18155099300,77332756,234,7906,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627796.sralite.1,SRX2868321,Grape_Primitivo(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238690,SAMN07174808,simple,29760,Vitis vinifera,Grape_Primitivo(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,9F590237C597D04DEFF9BAFF5D1A4614,B68616AFD3965C1541FE90DF55DD2A1B
SRR5627794,2017-10-24 13:29:12,2017-05-30 13:14:40,29598978,8879693400,29598978,300,3941,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627794.sralite.1,SRX2868323,Grape_Riesling(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238692,SAMN07174810,simple,29760,Vitis vinifera,Grape_Riesling(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,799832F485A3A4A18706CDEA30D17B3B,6724BF0AFE2F3AA9E261AE92AFEFB0CA
SRR5627793,2017-10-24 13:29:12,2017-05-30 13:09:00,28711375,8613412500,28711375,300,3856,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627793.sralite.1,SRX2868324,Grape_Semillion(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238693,SAMN07174811,simple,29760,Vitis vinifera,Grape_Semillion(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,8FFC394AD7264204DFB2B234B98A1B9A,2B5A1DE347E17F9A7D07DE975FAB084C
SRR5627780,2017-10-24 13:29:12,2017-05-30 13:07:30,27951317,8385395100,27951317,300,3741,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627780.sralite.1,SRX2868337,Grape_Thompson RLK(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238707,SAMN07174816,simple,29760,Vitis vinifera,Grape_Thompson RLK(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,415B6DA62FDCF8C68142D59A783487D6,817AEA8090F1839BC914E8633BEFDD70
SRR5627782,2017-10-24 13:29:12,2017-05-30 12:58:58,32558472,9767541600,32558472,300,4343,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/627/SRR5627782.sralite.1,SRX2868335,Grape_Thopson 2A(Vitis vinifera ssp. Vinifera)_Illumina,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108271,PRJNA388292,,388292,SRS2238704,SAMN07174815,simple,29760,Vitis vinifera,Grape_Thopson 2A(Vitis viniferassp. Vinifera),,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, IRVINE",SRA567422,,public,BC961F09D0E57122D9AF2531795FAA41,7010CE8C6EB835C1886A06DF402DB89E
