Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6451548,2019-01-01 12:54:06,2018-01-09 14:49:42,137246116,41173834800,137246116,300,18616,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/451/SRR6451548.sralite.1,SRX3542442,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815930,SAMN08330596,simple,2711,Citrus sinensis,GSM2916145,,,,,,,no,,,,,GEO,SRA645207,,public,8920BA831858DB28DE47750CD5F3206B,AC0920F0B25CEEACD4D47A1AD3F2757E
SRR6451549,2019-01-01 12:54:06,2018-01-09 14:02:30,145534231,43660269300,145534231,300,19486,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/451/SRR6451549.sralite.1,SRX3542443,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815931,SAMN08330592,simple,2711,Citrus sinensis,GSM2916146,,,,,,,no,,,,,GEO,SRA645207,,public,26B1E9422157125234DB7167FDA53786,0F0521D53B8A587499B881FB524F2393
SRR6451550,2019-01-01 12:54:06,2018-01-09 13:22:17,134605854,40381756200,134605854,300,18095,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/451/SRR6451550/SRR6451550.sralite.1,SRX3542444,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815932,SAMN08330591,simple,2711,Citrus sinensis,GSM2916147,,,,,,,no,,,,,GEO,SRA645207,,public,FD3601988E6DBFD2B5D88A5E99F6A545,7A9A09CAFCC26E4B8F91B100311B590B
SRR6451551,2019-01-01 12:54:06,2018-01-09 13:17:19,110931636,33279490800,110931636,300,14958,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/451/SRR6451551/SRR6451551.sralite.1,SRX3542445,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815933,SAMN08330590,simple,2711,Citrus sinensis,GSM2916148,,,,,,,no,,,,,GEO,SRA645207,,public,2827A091BE196CDAD92E51DA8A93925B,ADC11FD98CCCC02D026EC287D4051F8C
SRR6451552,2019-01-01 12:54:06,2018-01-09 14:28:06,138130457,41439137100,138130457,300,18195,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/451/SRR6451552/SRR6451552.sralite.1,SRX3542446,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815934,SAMN08330589,simple,2711,Citrus sinensis,GSM2916149,,,,,,,no,,,,,GEO,SRA645207,,public,464C4E73013A28B59177F4A975C6CDFA,5ABA510BAAFA539C94BF3C260BDD82A4
SRR6451553,2019-01-01 12:54:06,2018-01-09 13:21:12,106611184,31983355200,106611184,300,13999,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/451/SRR6451553.sralite.1,SRX3542447,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815935,SAMN08330588,simple,2711,Citrus sinensis,GSM2916150,,,,,,,no,,,,,GEO,SRA645207,,public,C1D44EB7FB60E06A07D926432A78B3D5,7E1DB4BFCCD09D31BD56EB017A82905D
SRR6451554,2019-01-01 12:54:06,2018-01-09 13:37:55,118409513,35522853900,118409513,300,15853,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/451/SRR6451554/SRR6451554.sralite.1,SRX3542448,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815936,SAMN08330595,simple,2711,Citrus sinensis,GSM2916151,,,,,,,no,,,,,GEO,SRA645207,,public,719082710EB5E79125638E2F141EA827,47514E3F0528B10EE60FE5E80BA5779A
SRR6451555,2019-01-01 12:54:06,2018-01-09 15:15:35,142154072,42646221600,142154072,300,18995,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/451/SRR6451555/SRR6451555.sralite.1,SRX3542449,,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP128508,PRJNA429186,3,429186,SRS2815938,SAMN08330594,simple,2711,Citrus sinensis,GSM2916152,,,,,,,no,,,,,GEO,SRA645207,,public,DDB541E3805EB30CD24BAD7C747C4C16,A3B72099DF5A99308450759CF8008898
SRR15523689,2021-08-19 17:57:09,2021-08-19 16:06:35,17660930,5298279000,17660930,300,1692,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR15523689/SRR15523689,SRX11822449,GNZ,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP333223,PRJNA756134,,756134,SRS9836862,SAMN20856123,simple,2711,Citrus sinensis,Gannanzao,,,,,,,no,,,,,GANNAN NORMAL UNIVERSITY,SRA1280492,,public,33C4C1AEA601AFE8B45237B058CE9A64,0A1FEE2BD21A8AFFA377E4EDF9657FBC
SRR5801703,2018-06-01 00:03:51,2021-06-03 09:19:21,57217741,17165322300,57217741,300,6558,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR005/5801/SRR5801703/SRR5801703.lite.2,SRX2981063,HAL,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS2334274,SAMN07313054,simple,2711,Citrus sinensis,HAL,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA583666,,public,918F1A234AAA1E873DBE0B587B75BAB6,A36808C9131D4C783C486A8842A4103A
SRR5801706,2018-06-01 00:03:51,2021-06-03 10:20:39,48835072,14650521600,48835072,300,6211,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR005/5801/SRR5801706/SRR5801706.lite.2,SRX2981067,HAL2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS2334277,SAMN07313076,simple,2711,Citrus sinensis,HAL2,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA583669,,public,9BC91E15654F5B261648A88C22D85850,084C1BD52A7144EADF89A6679BF9C75B
SRR3883647,2017-02-24 00:01:40,2016-07-12 22:52:20,38096027,9524006750,38096027,250,4798,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/883/SRR3883647/SRR3883647.sralite.1,SRX1939613,HML,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS1558521,SAMN05383665,simple,2711,Citrus sinensis,HML,,,,,,,no,,,,,HUAZHONG AGRICULTURE UNIVERSITY,SRA440014,,public,408A226EE2D436FE74564AD91C336AD8,D6E59AAA172A233EFBD385A9836F4F71
SRR5801909,2018-06-01 00:03:51,2021-06-03 09:08:47,50102056,15030616800,50102056,300,5835,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR005/5801/SRR5801909/SRR5801909.lite.2,SRX2981270,HQ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS2334470,SAMN07313081,simple,2711,Citrus sinensis,HQ,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA583683,,public,CDCE359B6FD3FD8AD86566C7FEAF9A03,C0C57C771751CBFF73CD5280D3AD7E60
SRR10223749,2020-10-01 00:03:05,2019-10-02 21:56:53,61547002,18464100600,61547002,300,5888,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10223/SRR10223749/SRR10223749.lite.1,SRX6943352,HQTUN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5471504,SAMN12872807,simple,2711,Citrus sinensis,HQTUN,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA972051,,public,988201CFD5BAF17346D9BF44C0D50F75,2D98EC2CC4AACAFAD6AE269E1B3977BA
SRR5801917,2018-06-01 00:03:51,2021-06-03 09:38:49,63737976,19121392800,63737976,300,7248,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR005/5801/SRR5801917/SRR5801917.lite.2,SRX2981278,HRQC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS2334473,SAMN07313089,simple,2711,Citrus sinensis,HRQC,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA583685,,public,EEF7671F745031FB8A43775987A966A9,A160F5F86C075FDB54394AFA51E8AAFA
SRR10322135,2020-10-01 00:03:25,2019-10-24 02:22:02,97349229,29204768700,97349229,300,12416,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10322/SRR10322135/SRR10322135.lite.1,SRX7032946,HUAH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5553006,SAMN13074824,simple,2711,Citrus sinensis,HUAH,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA982881,,public,DB60BC3C504F3B129E6A114E99DD7FBC,F986BC54A20C8840D6D56AAA027DCAD7
SRR10224797,2020-10-01 00:03:11,2019-10-03 10:26:34,69205022,20761506600,69205022,300,6610,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10224/SRR10224797/SRR10224797.lite.1,SRX6944384,HYJHBTC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5472436,SAMN12904851,simple,2711,Citrus sinensis,HYJHBTC,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA972056,,public,8BD6EB2231DAC98284F48D69E57027B6,5BB58BA082175C5C0CA9B61E0F1D22F2
SRR20662445,2022-07-27 01:25:38,2022-07-27 00:12:37,40592655,12177796500,40592655,300,3690,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR020/20662/SRR20662445/SRR20662445.lite.1,SRX16685048,IP_ALC_1,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP388299,PRJNA862620,,862620,SRS14316248,SAMN29984696,simple,2711,Citrus sinensis,IP_ALC_1,,,,,,,no,,,,,WUHAN UNIVERSITY OF BIOENGINEERING,SRA1463290,,public,58C2E97CE22F524C3AAEBE9B6FAE8447,0FC383322CB1E003C9C4A6C58A653F9F
SRR20662444,2022-07-27 01:25:38,2022-07-27 00:08:13,39317733,11795319900,39317733,300,3575,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR020/20662/SRR20662444/SRR20662444.lite.1,SRX16685049,IP_ALC_2,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP388299,PRJNA862620,,862620,SRS14316249,SAMN29984697,simple,2711,Citrus sinensis,IP_ALC_2,,,,,,,no,,,,,WUHAN UNIVERSITY OF BIOENGINEERING,SRA1463290,,public,0D0BB647CDA011BA2B2B72DF07543D4B,865AA8CEF715992F7203941F5C4EE75B
SRR20662447,2022-07-27 01:25:38,2022-07-27 00:01:16,24176259,7252877700,24176259,300,2186,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR020/20662/SRR20662447/SRR20662447.lite.1,SRX16685046,In_ALC_1,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP388299,PRJNA862620,,862620,SRS14316247,SAMN29984694,simple,2711,Citrus sinensis,In_ALC_1,,,,,,,no,,,,,WUHAN UNIVERSITY OF BIOENGINEERING,SRA1463290,,public,F119EFB38BFCB1AA351273ECC309BAE2,E976E5E3622FF9240D3B7B913654D029
SRR20662446,2022-07-27 01:25:38,2022-07-26 23:58:24,22495687,6748706100,22495687,300,2046,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR020/20662/SRR20662446/SRR20662446.lite.1,SRX16685047,In_ALC_2,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP388299,PRJNA862620,,862620,SRS14316250,SAMN29984695,simple,2711,Citrus sinensis,In_ALC_2,,,,,,,no,,,,,WUHAN UNIVERSITY OF BIOENGINEERING,SRA1463290,,public,3052054FCBF931FFFB73E87CAC85D0EE,797967B2157D670AD676BCB200A1553C
SRR3884491,2017-02-24 00:01:40,2016-07-13 03:19:51,44593658,11148414500,44593658,250,5439,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/884/SRR3884491/SRR3884491.sralite.1,SRX1940231,JC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS1559089,SAMN05383890,simple,2711,Citrus sinensis,JC,,,,,,,no,,,,,HUAZHONG AGRICULTURE UNIVERSITY,SRA440039,,public,DE6567225D265F7A52CB124F3FC35FC2,BD66E2CB6DC679F060C1797C09C80826
SRR10236498,2020-10-01 00:03:12,2019-10-06 05:08:00,58163262,17448978600,58163262,300,5523,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10236/SRR10236498/SRR10236498.lite.1,SRX6955737,JCKC721,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483078,SAMN12920541,simple,2711,Citrus sinensis,JCKC721,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA973884,,public,5DEEF9C7F9B861BF4ED6C9DC55565B11,2C0C540C01F332974C60B7F92B6B5878
SRR10236545,2020-10-01 00:03:12,2019-10-06 09:27:10,56410996,16923298800,56410996,300,5535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10236/SRR10236545/SRR10236545.lite.1,SRX6955784,JCPY731,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483119,SAMN12920890,simple,2711,Citrus sinensis,JCPY731,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA973897,,public,86C54D57A2390DC3508C411C07768E6B,3A126AC6CF25B71391163575DAD5D72B
SRR10237173,2020-10-01 00:03:12,2019-10-06 23:20:25,63491684,19047505200,63491684,300,6206,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237173/SRR10237173.lite.1,SRX6956412,JCTS721,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483366,SAMN12921020,simple,2711,Citrus sinensis,JCTS721,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA973905,,public,62C66BA68032E127B174361D0798696E,E25CFFF43336C40F19DEECCA826DBF60
SRR10237200,2020-10-01 00:03:12,2019-10-07 00:52:13,55684044,16705213200,55684044,300,5283,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237200/SRR10237200.lite.1,SRX6956439,JCYY161,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483393,SAMN12924405,simple,2711,Citrus sinensis,JCYY161,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974058,,public,A37D11CBE04F046A9D8B2ACF5F85939C,DADE221D02566D66C030606315B5248D
SRR10237339,2020-10-01 00:03:12,2019-10-07 04:05:03,59782294,17934688200,59782294,300,5778,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237339/SRR10237339.lite.1,SRX6956566,JCYY3,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483485,SAMN12924489,simple,2711,Citrus sinensis,JCYY3,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974075,,public,C19B37F1F4E19C16D39E185FA849F0F1,221C04D7F6ADB8AAF4BD98A0F1BFB6F2
SRR10237350,2020-10-01 00:03:12,2019-10-07 04:51:31,54276971,16283091300,54276971,300,5229,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237350/SRR10237350.lite.1,SRX6956577,JCYY736,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483496,SAMN12924745,simple,2711,Citrus sinensis,JCYY736,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974080,,public,20EC740320EF378F4ADE751FCB95E05A,F5FE2AB75A1D06E3BEF7F3195770C5C9
SRR10237354,2020-10-01 00:03:12,2019-10-07 06:07:57,62894796,18868438800,62894796,300,5976,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237354/SRR10237354.lite.1,SRX6956581,JHBTC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483500,SAMN12924769,simple,2711,Citrus sinensis,JHBTC,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974083,,public,320608BC8A23F678435B9BA07DF37156,D5B0BA64DFA45CA97D8C5E6A35DD0812
SRR10237363,2020-10-01 00:03:12,2019-10-07 07:09:27,61458507,18437552100,61458507,300,5815,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237363/SRR10237363.lite.1,SRX6956590,JJCYC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483509,SAMN12924936,simple,2711,Citrus sinensis,JJCYC,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974087,,public,77206B93F00D74706F61DCAFEA91B443,2B59752F0C683EF3F527730E9BE4CF9D
SRR5801919,2018-06-01 00:03:52,2021-06-03 09:17:21,44599477,11149869250,44599477,250,5784,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR005/5801/SRR5801919/SRR5801919.lite.2,SRX2981279,JX2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS2334474,SAMN07313217,simple,2711,Citrus sinensis,JX2,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA583686,,public,A0BD63F60A1CD1E67077DF4E89C3BC8A,45F998944A2B67357583CFD8CD945962
SRR10237408,2020-10-01 00:03:12,2019-10-07 08:54:13,48320442,14496132600,48320442,300,4633,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237408/SRR10237408.lite.1,SRX6956635,KXBP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483554,SAMN12925057,simple,2711,Citrus sinensis,KXBP,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974097,,public,D188F639E7CF1EBDEA1C62BA8CAD799A,5D0F9CADFF57418927BD48AF19D9532F
SRR10331057,2020-10-01 00:03:25,2019-10-24 02:53:52,61424268,18427280400,61424268,300,7971,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10331/SRR10331057/SRR10331057.lite.1,SRX7041241,LENG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5561143,SAMN13088888,simple,2711,Citrus sinensis,LENG,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA983519,,public,CD776A9C8FD1BD92E93E5356D1FCA830,5F07145D6FB45A105FE653DE35F73800
SRR10241517,2020-10-01 00:03:13,2019-10-07 23:05:47,48344172,14503251600,48344172,300,4612,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10241/SRR10241517/SRR10241517.lite.1,SRX6960166,LJG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5486915,SAMN12989309,simple,2711,Citrus sinensis,LJG,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974424,,public,367FE58C683A561E18CC80792A4AA6B1,EC397F89DCA0B362CB9DEA293B2F7C85
SRR16928146,2021-11-12 12:24:14,2021-11-12 11:58:41,5105271,1215683250,2999284,238,340,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16928/SRR16928146/SRR16928146.lite.1,SRX13120335,LOB1,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP345747,PRJNA779931,,779931,SRS11055818,SAMN23081641,simple,2711,Citrus sinensis,LOB1,,,,,,,no,,,,,"CREC,UF",SRA1328128,,public,CF79D38CAE1C1A8DFE16E8B95E70C10D,263D77406DC7BC274E8BB4C5D54257B8
SRR16928145,2021-11-12 12:11:31,2021-11-12 11:59:40,4365694,987585150,2218207,226,273,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR016/16928/SRR16928145/SRR16928145.lite.1,SRX13120336,LOB2,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP345747,PRJNA779931,,779931,SRS11055083,SAMN23081642,simple,2711,Citrus sinensis,LOB2,,,,,,,no,,,,,"CREC,UF",SRA1328128,,public,0E0AC3678C621717021C3F077238AEFF,D4F67FB66164ECD6284454A8D7223C86
SRR16928144,2021-11-12 12:11:31,2021-11-12 11:57:55,3957153,900613350,2046936,227,248,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16928/SRR16928144/SRR16928144.lite.1,SRX13120337,LOB3,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP345747,PRJNA779931,,779931,SRS11055082,SAMN23081643,simple,2711,Citrus sinensis,LOB3,,,,,,,no,,,,,"CREC,UF",SRA1328128,,public,1A7D8BF7078934930C95BF48A478AF15,4E75508B4582DE209112B691328ED3EE
SRR3884773,2017-02-24 00:01:40,2016-07-13 04:51:36,72281980,13010756400,72281980,180,9501,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/884/SRR3884773/SRR3884773.sralite.1,SRX1940453,LQ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078382,PRJNA321100,2,321100,SRS1559289,SAMN05383994,simple,2711,Citrus sinensis,LQ,,,,,,,no,,,,,HUAZHONG AGRICULTURE UNIVERSITY,SRA440049,,public,0DCA7CC352BFDC4D8E7BF92ED0F2FE6E,3D8BA481C46F67D0B012FB94B1519908
SRR10150561,2020-10-01 00:02:18,2019-09-20 05:01:43,73459980,22037994000,73459980,300,8754,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10150/SRR10150561/SRR10150561.lite.1,SRX6875991,Lane Late Navel Orange,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP222677,PRJNA568337,,568337,SRS5411826,SAMN12791481,simple,2711,Citrus sinensis,Lane Late Navel Orange,,,,,,,no,,,,,HUAZHONG AGRICULTURE UNIVERSITY,SRA965217,,public,7721758190139F09D232857598764132,C10853540714BF71C19E1656C36D4D79
SRR10150627,2020-10-01 00:02:18,2019-09-20 05:34:57,50215279,15064583700,50215279,300,4867,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10150/SRR10150627/SRR10150627.lite.1,SRX6876057,Lane Late Navel Orange,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP222677,PRJNA568337,,568337,SRS5411826,SAMN12791481,simple,2711,Citrus sinensis,Lane Late Navel Orange,,,,,,,no,,,,,HUAZHONG AGRICULTURE UNIVERSITY,SRA965224,,public,A01483DF832473CBB2BE2E8924E53C65,37FE869A183C2CC6C9462C54E1EACA09
SRR10151515,2020-10-01 00:02:19,2019-09-20 10:20:42,57719580,17315874000,57719580,300,5056,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10151/SRR10151515/SRR10151515.lite.1,SRX6876945,Lane Late Navel Orange,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP222677,PRJNA568337,,568337,SRS5411826,SAMN12791481,simple,2711,Citrus sinensis,Lane Late Navel Orange,,,,,,,no,,,,,HUAZHONG AGRICULTURE UNIVERSITY,SRA965277,,public,55BB26F759B7A32AAD2568160C5BC88E,72B4895CB7D9465C7D1EEFF950510685
SRR10237450,2020-10-01 00:03:12,2019-10-07 09:59:15,65915214,19774564200,65915214,300,6228,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10237/SRR10237450/SRR10237450.lite.1,SRX6956677,LateNavel,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP078382,PRJNA321100,2,321100,SRS5483594,SAMN12925402,simple,2711,Citrus sinensis,LateNavel,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA974122,,public,C397A1735164FF0C91405B7281A91FC7,65099F61A78D2404E746EF21CA626645
