Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8515585,2019-06-18 01:00:24,2019-02-01 16:28:16,2014154,185768495,0,92,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515585.sralite.1,SRX5319087,UMN_C3_IWG_H0740,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314934,SAMN10854559,simple,85679,Thinopyrum intermedium,H0740.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,09DE38CE83A3676434176035260C79FC,B387D8D6F9DD585323516431AAE33F27
SRR8515584,2019-06-18 01:00:24,2019-02-01 16:28:03,1070694,100106022,0,93,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515584.sralite.1,SRX5319088,UMN_C3_IWG_H0741,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314935,SAMN10854560,simple,85679,Thinopyrum intermedium,H0741.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,203F8A64ED44157B0E1241510BAACC73,AA9B3C130C0BA555615AFF3A680DBFB7
SRR8515519,2019-06-18 01:00:27,2019-01-31 18:04:47,773460,72850278,0,94,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515519.sralite.1,SRX5319153,UMN_C3_IWG_H0742,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315000,SAMN10854561,simple,85679,Thinopyrum intermedium,H0742.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,4144CCCA5A5093B665B1F6915D908E2E,B7C4DC1A727EE1102B5AAF4028232CDE
SRR8515518,2019-06-18 01:00:27,2019-01-31 18:04:47,1009355,96898080,0,96,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515518.sralite.1,SRX5319154,UMN_C3_IWG_H0743,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315001,SAMN10854562,simple,85679,Thinopyrum intermedium,H0743.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,3E71C09EB0C102B0F7037F45BE75F1D2,776C959A151DCA71BC70ED28EE75225C
SRR8515517,2019-06-18 01:00:27,2019-02-01 16:27:56,898617,84046820,0,93,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515517.sralite.1,SRX5319155,UMN_C3_IWG_H0744,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315002,SAMN10854563,simple,85679,Thinopyrum intermedium,H0744.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,0A5280766F6E564FA56C343E29C3856C,EEDA5A635CB86BDDE3E8C63CF65B79F2
SRR8515516,2019-06-18 01:00:27,2019-01-31 18:04:54,1311975,124064373,0,94,52,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515516.sralite.1,SRX5319156,UMN_C3_IWG_H0745,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315003,SAMN10854564,simple,85679,Thinopyrum intermedium,H0745.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,532ACC5E72572C52AE88EDC1DF54FCD9,D88E90A70C5EFE62C7ABBB35496B5CC2
SRR8515515,2019-06-18 01:00:27,2019-02-01 16:28:05,1517007,141678440,0,93,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515515.sralite.1,SRX5319157,UMN_C3_IWG_H0746,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315004,SAMN10854565,simple,85679,Thinopyrum intermedium,H0746.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,FF181A839AF5D9E43EB2D57A1BBC8343,919D3F2CEF05CF9F38F4D7D3460946B3
SRR8515514,2019-06-18 01:00:27,2019-01-31 18:05:00,2501983,236546844,0,94,100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515514.sralite.1,SRX5319158,UMN_C3_IWG_H0747,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315005,SAMN10854566,simple,85679,Thinopyrum intermedium,H0747.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,0EF1283C7A422401B69FFEE4BBE4AFA5,FB7316500235190B8B6B6CE5A1E36B8F
SRR8515513,2019-06-18 01:00:27,2019-01-31 18:04:56,1546393,148453728,0,96,64,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515513.sralite.1,SRX5319159,UMN_C3_IWG_H0748,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315006,SAMN10854567,simple,85679,Thinopyrum intermedium,H0748.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,C04E82BF4CC7AEFF2BBFF2912947EF3F,08A2C00E89C30E64A20FB33E75FEB121
SRR8515485,2019-06-18 01:00:28,2019-01-31 18:04:58,1852161,174103134,0,94,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515485.sralite.1,SRX5319187,UMN_C3_IWG_H0749,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315034,SAMN10854568,simple,85679,Thinopyrum intermedium,H0749.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,E265EDE87F7D2A6527DAB946DAF951AF,E3F5CB599E57056EF552A2C70B0E2940
SRR8515486,2019-06-18 01:00:28,2019-01-31 18:04:46,885724,83930488,0,94,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515486.sralite.1,SRX5319186,UMN_C3_IWG_H0750,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315033,SAMN10854569,simple,85679,Thinopyrum intermedium,H0750.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,35ACB77713497A177EE326FAF918DE34,7BE3F6BB2B5B071A052269BA1B598FCF
SRR8515487,2019-06-18 01:00:28,2019-02-01 16:28:07,1211515,115049760,0,94,46,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515487.sralite.1,SRX5319185,UMN_C3_IWG_H0751,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315032,SAMN10854570,simple,85679,Thinopyrum intermedium,H0751.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,2F6FD9DD8FF95D136C4FD19278AED785,78E3304C833002129C1CBB2FBF269B0B
SRR8515552,2019-06-18 01:00:25,2019-01-31 18:04:50,878505,80468110,0,91,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515552.sralite.1,SRX5319120,UMN_C3_IWG_H0752,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314968,SAMN10854571,simple,85679,Thinopyrum intermedium,H0752.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,6A945C779ACECD2490A07297F34CD900,38D0D43D7CE74CF78396D47F7FFF185C
SRR8515553,2019-06-18 01:00:25,2019-01-31 18:05:30,3470228,322751304,0,93,137,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515553.sralite.1,SRX5319119,UMN_C3_IWG_H0753,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314966,SAMN10854572,simple,85679,Thinopyrum intermedium,H0753.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,7ACCF6E804764B6D10310CEA1B1B3EB0,02D83A9BA0441C3E4AEEB105A5885C8C
SRR8515554,2019-06-18 01:00:25,2019-01-31 18:04:50,754009,71822254,0,95,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515554.sralite.1,SRX5319118,UMN_C3_IWG_H0754,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314965,SAMN10854573,simple,85679,Thinopyrum intermedium,H0754.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,D229E48705EDFAB5810867AE3F9108B2,766D738E98B97D8AFB1CEE9A81125666
SRR8515555,2019-06-18 01:00:25,2019-01-31 18:05:12,2011163,186893786,0,92,79,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515555.sralite.1,SRX5319117,UMN_C3_IWG_H0755,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314964,SAMN10854574,simple,85679,Thinopyrum intermedium,H0755.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,6A821CFCB6286EBC761DD4893C847967,D5AB41604026E802ACA52E04F372C037
SRR8515556,2019-06-18 01:00:25,2019-01-31 18:04:49,981370,92829933,0,94,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515556.sralite.1,SRX5319116,UMN_C3_IWG_H0756,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314963,SAMN10854575,simple,85679,Thinopyrum intermedium,H0756.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,83CDE9526E4812CA899469AF76EF70C6,E4710101A2B3B947B13B9AC8C4F0CC76
SRR8515557,2019-06-18 01:00:25,2019-02-01 16:28:01,1133618,104557622,0,92,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515557.sralite.1,SRX5319115,UMN_C3_IWG_H0757,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314962,SAMN10854576,simple,85679,Thinopyrum intermedium,H0757.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,FDBE1B4E1E439502B456405295209191,C6AE4A05FEFCDF2F107737860979DFCC
SRR8515558,2019-06-18 01:00:25,2019-01-31 18:04:57,1228421,116250284,0,94,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515558.sralite.1,SRX5319114,UMN_C3_IWG_H0758,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314961,SAMN10854577,simple,85679,Thinopyrum intermedium,H0758.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,9FBF810D1117A4EC10DBBA6CFFFDB694,25533A01E3D0EA90485542F15A1CE541
SRR8515539,2019-06-18 01:00:27,2019-01-31 18:04:56,1502321,139991094,0,93,60,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515539.sralite.1,SRX5319133,UMN_C3_IWG_H0759,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314980,SAMN10854578,simple,85679,Thinopyrum intermedium,H0759.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,B8E3230556171E58CCC5812B45063B9A,0F550D23FF7C0D314FC708F413F73C03
SRR8515542,2019-06-18 01:00:25,2019-01-31 18:04:47,598487,54462317,0,91,23,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515542.sralite.1,SRX5319130,UMN_C3_IWG_H0760,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314977,SAMN10854579,simple,85679,Thinopyrum intermedium,H0760.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,FFFFF8ED649CA7EAAF991D95843C303C,DE82951A4FED81770FD68EC4464AC687
SRR8515583,2019-06-18 01:00:24,2019-01-31 18:05:09,1604826,151907931,0,94,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515583.sralite.1,SRX5319089,UMN_C3_IWG_H0761,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314936,SAMN10854580,simple,85679,Thinopyrum intermedium,H0761.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,30210400E4C156F739BB2ED043F8DE40,18288289E06C4F0B92EB39F32F94C743
SRR8515533,2019-06-18 01:00:27,2019-02-01 16:28:00,1123362,106292250,0,94,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515533.sralite.1,SRX5319139,UMN_C3_IWG_H0762,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314986,SAMN10854581,simple,85679,Thinopyrum intermedium,H0762.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,C9F2F23816140433BBA65B7AC8112E80,6E132B602D29419FCA6AC1073BD22AC8
SRR8515359,2019-06-18 01:00:15,2019-01-31 18:03:14,1302661,122180669,0,93,52,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515359.sralite.1,SRX5318739,UMN_C3_IWG_H0763,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314586,SAMN10854582,simple,85679,Thinopyrum intermedium,H0763.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,C80AEF50C2FF2DDDE77BAAE432EFDFD1,DADFE1E3FB61FCF43CC90FC34C776051
SRR8515522,2019-06-18 01:00:27,2019-02-01 16:28:09,1542448,147289567,0,95,59,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515522.sralite.1,SRX5319150,UMN_C3_IWG_H0764,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314997,SAMN10854583,simple,85679,Thinopyrum intermedium,H0764.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,0BFB4712B4AFC8C171B2951F3E034F29,26B4B64599C121E4E155AA0AB388CCB3
SRR8515340,2019-06-18 01:00:16,2019-02-01 16:27:53,1015356,96806667,0,95,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515340.sralite.1,SRX5318758,UMN_C3_IWG_H0765,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314607,SAMN10854584,simple,85679,Thinopyrum intermedium,H0765.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,74EB297A36BB580B142FD7EBD4B5E25E,F5A7CD804CDD9229AD0493316B95214D
SRR8515250,2019-06-18 01:00:18,2019-02-01 16:27:53,1220327,115097767,0,94,46,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515250.sralite.1,SRX5318848,UMN_C3_IWG_H0766,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314695,SAMN10854585,simple,85679,Thinopyrum intermedium,H0766.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,F273E98D004A89D5CF26A4F9D00DDABD,AD0D141B92B5627F56FE399926E1880D
SRR8515382,2019-06-18 01:00:15,2019-02-01 16:27:46,726754,68742204,0,94,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515382.sralite.1,SRX5318716,UMN_C3_IWG_H0767,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314563,SAMN10854586,simple,85679,Thinopyrum intermedium,H0767.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,1488111E8C70D76834304E67203234E4,9B83C5A11669DF2D2851C6AAFE63BD46
SRR8515383,2019-06-18 01:00:14,2019-01-31 18:03:24,2056605,191264265,0,93,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515383.sralite.1,SRX5318715,UMN_C3_IWG_H0768,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314562,SAMN10854587,simple,85679,Thinopyrum intermedium,H0768.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,44D9C9755DFCE5612D5A31FA456508B1,3DDDB4F0816FAF5EB4F2AE15BF0C4E25
SRR8515268,2019-06-18 01:00:18,2019-02-01 16:27:49,626883,58395984,0,93,23,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515268.sralite.1,SRX5318830,UMN_C3_IWG_H0769,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314677,SAMN10854588,simple,85679,Thinopyrum intermedium,H0769.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,388B30BE245B87FB5F50DF4CC70AA695,C4D1C0CD1485B6CC74FA4915D021BDFD
SRR8515267,2019-06-18 01:00:18,2019-02-01 16:27:49,530187,49515076,0,93,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515267.sralite.1,SRX5318831,UMN_C3_IWG_H0770,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314678,SAMN10854589,simple,85679,Thinopyrum intermedium,H0770.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,EE53AF424E4E6691515E3B8CBABBF4C0,FFFE41A37F566F2EA701995415403CEA
SRR8515270,2019-06-18 01:00:18,2019-02-01 16:28:00,935343,86662216,0,92,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515270.sralite.1,SRX5318828,UMN_C3_IWG_H0771,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314675,SAMN10854590,simple,85679,Thinopyrum intermedium,H0771.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,D2793A58F6902288BC807D724FC18FF2,7C9EE12F8137B44ADF96B7AF121918B5
SRR8515447,2019-06-18 01:00:29,2019-01-31 18:04:35,784599,74687930,0,95,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515447.sralite.1,SRX5319225,UMN_C3_IWG_H0772,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315072,SAMN10854591,simple,85679,Thinopyrum intermedium,H0772.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,4A2D6ACD3AB5D9BF16A2A79DEF862420,9C49E076BEE2BF78505F0416A433B06B
SRR8515104,2019-06-18 01:00:22,2019-01-31 18:02:43,1176101,112437785,0,95,48,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515104.sralite.1,SRX5318994,UMN_C3_IWG_H0773,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314840,SAMN10854592,simple,85679,Thinopyrum intermedium,H0773.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,20C0FC2F8E1D9CD58B03E2293D337779,002515197B089BFCF889FFDADF26724D
SRR8515135,2019-06-18 01:00:21,2019-01-31 18:02:42,982132,91484416,0,93,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515135.sralite.1,SRX5318963,UMN_C3_IWG_H0774,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314810,SAMN10854593,simple,85679,Thinopyrum intermedium,H0774.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,E2559BBFD4BF0E15C6F520F887E6B08A,FDD17A27464D74E4F6B23F156B94B271
SRR8515266,2019-06-18 01:00:18,2019-02-01 16:28:14,855893,80847538,0,94,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515266.sralite.1,SRX5318832,UMN_C3_IWG_H0775,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314679,SAMN10854594,simple,85679,Thinopyrum intermedium,H0775.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,EE17C0C534B580E502451F80E09E3D30,2192E8599714AB081E048A8994C44461
SRR8515105,2019-06-18 01:00:22,2019-02-01 16:27:44,858728,80378618,0,93,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515105.sralite.1,SRX5318993,UMN_C3_IWG_H0776,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314841,SAMN10854595,simple,85679,Thinopyrum intermedium,H0776.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,A8D34BC67A817975627B320A9A7C3E38,E86C9328A01DB060A4C6BA3CCFA52240
SRR8515102,2019-06-18 01:00:22,2019-01-31 18:02:49,2030520,190449522,0,93,80,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/515/SRR8515102.sralite.1,SRX5318996,UMN_C3_IWG_H0777,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314843,SAMN10854596,simple,85679,Thinopyrum intermedium,H0777.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,0C41023BBB7704F26A653E14EA528A9B,E75C44D91CCBBCBEF5C0A0C7AA9BAF46
SRR8515101,2019-06-18 01:00:22,2019-02-01 16:27:51,1124416,105465684,0,93,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515101.sralite.1,SRX5318997,UMN_C3_IWG_H0778,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4314844,SAMN10854597,simple,85679,Thinopyrum intermedium,H0778.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,78B03DB2F87D8706D382B9AAD951355A,8412A1AE9B99A120A5AABE863B205B60
SRR8515511,2019-06-18 01:00:27,2019-01-31 18:04:49,1092790,104907840,0,96,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/515/SRR8515511.sralite.1,SRX5319161,UMN_C3_IWG_H0779,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315007,SAMN10854598,simple,85679,Thinopyrum intermedium,H0779.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,EE309F9605505816BE3859E8907769E6,C328E28E07A7B933BE494A65C1AC3D26
SRR8515512,2019-06-18 01:00:27,2019-01-31 18:04:46,947347,87155924,0,92,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/515/SRR8515512.sralite.1,SRX5319160,UMN_C3_IWG_H0780,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183099,PRJNA518132,,518132,SRS4315008,SAMN10854599,simple,85679,Thinopyrum intermedium,H0780.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA842494,,public,6BBF71F5A55C0B1D2BC22B4E3D2D56BB,21A81EDD5DEB7CCC96DEE0C0A79F2CD1
