Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR8291112,2022-06-14 23:03:58,,0,0,0,0,0,,,ERX7858504,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402790,SAMEA12788073,simple,4550,Secale cereale,SAMEA12788073,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,,
ERR8291113,2022-06-14 23:03:58,2022-06-26 16:20:12,1022539,109411673,0,107,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8291/ERR8291113/ERR8291113.lite.1,ERX7858505,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402790,SAMEA12788073,simple,4550,Secale cereale,SAMEA12788073,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,CFC4F617294B64EA602C2D0CFD939DC8,AEE2DF22671A77CA730D8BB7F3AEF79F
ERR8291114,2022-06-14 23:03:58,,0,0,0,0,0,,,ERX7858506,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402790,SAMEA12788073,simple,4550,Secale cereale,SAMEA12788073,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,,
ERR8291115,2022-06-14 23:03:58,2022-06-26 16:20:19,1016167,108729869,0,107,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291115/ERR8291115.lite.1,ERX7858507,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402790,SAMEA12788073,simple,4550,Secale cereale,SAMEA12788073,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,AA62290F029B9558C5EF6C007C5EBCB4,B7A5C8C65D9E4AA271715FF7D3FD87E8
ERR8291116,2022-06-14 23:03:58,2022-06-26 16:20:14,775611,82990377,0,107,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8291/ERR8291116/ERR8291116.lite.1,ERX7858508,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402784,SAMEA12788074,simple,4550,Secale cereale,SAMEA12788074,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,AB870B7389330DB97C9D087A9377CB63,E87B571E0F2BC5BD0F32ED43D6AD6829
ERR8291117,2022-06-14 23:03:58,,0,0,0,0,0,,,ERX7858509,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402784,SAMEA12788074,simple,4550,Secale cereale,SAMEA12788074,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,,
ERR8291118,2022-06-14 23:03:58,2022-06-26 16:20:14,776450,83080150,0,107,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291118/ERR8291118.lite.1,ERX7858510,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402784,SAMEA12788074,simple,4550,Secale cereale,SAMEA12788074,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,AB14A8B5E6EC80B02C12D34ED5D9C77A,2869AF9AC31994CF912CD410F48A414C
ERR8291119,2022-06-14 23:03:58,2022-06-26 16:20:09,778338,83282166,0,107,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291119/ERR8291119.lite.1,ERX7858511,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402784,SAMEA12788074,simple,4550,Secale cereale,SAMEA12788074,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,61555638C02569F0B5A6C9B6441A0235,819B2914AE31E43383A4CB7F9693D22E
ERR8291120,2022-06-14 23:03:58,2022-06-26 16:20:07,772232,82628824,0,107,52,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291120/ERR8291120.lite.1,ERX7858512,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402784,SAMEA12788074,simple,4550,Secale cereale,SAMEA12788074,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,2B61F9521F16AC39A1E270C011355079,77CF03096148DA5A8ED23F0F57F25889
ERR8291121,2022-06-14 23:03:58,2022-06-26 16:20:18,808456,86504792,0,107,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291121/ERR8291121.lite.1,ERX7858513,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402786,SAMEA12788075,simple,4550,Secale cereale,SAMEA12788075,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,3FC273947602F151F89C6B1A8E822B6D,43B0CCBFE059E2DAB107C590118FAE3C
ERR8291122,2022-06-14 23:03:58,2022-06-26 16:20:10,815993,87311251,0,107,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291122/ERR8291122.lite.1,ERX7858514,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402786,SAMEA12788075,simple,4550,Secale cereale,SAMEA12788075,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,FC8B876C7F661EE3A27CDE0A5F856EF8,6B4C385C37DBE7BBA058AE17C7F3E4AF
ERR8291123,2022-06-14 23:03:58,2022-06-26 16:20:09,809338,86599166,0,107,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291123/ERR8291123.lite.1,ERX7858515,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402786,SAMEA12788075,simple,4550,Secale cereale,SAMEA12788075,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,EF47C54D8616C4D6093F617509A7411A,603A8C981437CB0973C8A9C9420A5C18
ERR8291124,2022-06-14 23:03:58,2022-06-26 16:20:22,811157,86793799,0,107,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291124/ERR8291124.lite.1,ERX7858516,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402786,SAMEA12788075,simple,4550,Secale cereale,SAMEA12788075,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,4A5542FBFD79021636481483D2FDC0A7,08EE8EAA662D66583FF4477D872AAD3B
ERR8291125,2022-06-14 23:03:58,2022-06-26 16:20:16,804575,86089525,0,107,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291125/ERR8291125.lite.1,ERX7858517,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402786,SAMEA12788075,simple,4550,Secale cereale,SAMEA12788075,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,CD974E8C23BBFC416F757AD1334650D9,D46A20167372577CA7DE1F011E017D4A
ERR8291126,2022-06-14 23:03:58,2022-06-26 16:20:03,398991,42692037,0,107,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291126/ERR8291126.lite.1,ERX7858518,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402780,SAMEA12788076,simple,4550,Secale cereale,SAMEA12788076,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,95CC6A405EB5308C62B731DD9583D9BC,6A6C5984C7B2F9CF136F729C24DEB32C
ERR8291127,2022-06-14 23:03:58,2022-06-26 16:20:00,402931,43113617,0,107,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291127/ERR8291127.lite.1,ERX7858519,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402780,SAMEA12788076,simple,4550,Secale cereale,SAMEA12788076,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,B9A23B38FCC6BC9985681A1E1B35706A,8322041F81915C62515AAEB76979F730
ERR8291128,2022-06-14 23:03:58,2022-06-26 16:20:05,398965,42689255,0,107,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291128/ERR8291128.lite.1,ERX7858520,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402780,SAMEA12788076,simple,4550,Secale cereale,SAMEA12788076,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,7FE817FD2DE58F4669F1E0C88E162CFD,8C1EDFE4DEA5256A35CCD886DBF0FB1C
ERR8291129,2022-06-14 23:03:58,2022-06-26 16:20:01,398936,42686152,0,107,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8291/ERR8291129/ERR8291129.lite.1,ERX7858521,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402780,SAMEA12788076,simple,4550,Secale cereale,SAMEA12788076,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,FF4C4472630073EF03AC32D1B7D93B20,CC72F0EC43FE018B6E10D3CDEF5E0F0C
ERR8291130,2022-06-14 23:03:58,2022-06-26 16:19:56,397245,42505215,0,107,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291130/ERR8291130.lite.1,ERX7858522,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402780,SAMEA12788076,simple,4550,Secale cereale,SAMEA12788076,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,AEAE0EA5FEB0171BA3BFEF473BCEF259,E6A3E42474648DB76CE3CEE454F73641
ERR8291131,2022-06-14 23:03:58,2022-06-26 16:20:20,1255848,134375736,0,107,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR008/8291/ERR8291131/ERR8291131.lite.1,ERX7858523,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402782,SAMEA12788077,simple,4550,Secale cereale,SAMEA12788077,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,45163B632550DA5E4AE4D4B61F82C7FF,DCABB09AD4589C6BBAEE1D668EE0E58B
ERR8291132,2022-06-14 23:03:59,2022-06-26 16:20:24,1268191,135696437,0,107,87,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8291/ERR8291132/ERR8291132.lite.1,ERX7858524,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402782,SAMEA12788077,simple,4550,Secale cereale,SAMEA12788077,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,5BBBDB6C13C938A76D1F94217425D5FF,31647D12D1DACF8BAA2BE52DC7CD5DDB
ERR8291133,2022-06-14 23:03:59,2022-06-26 16:20:17,1257449,134547043,0,107,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291133/ERR8291133.lite.1,ERX7858525,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402782,SAMEA12788077,simple,4550,Secale cereale,SAMEA12788077,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,31DAD2D1A6CD3C52651EF2009D414B4B,8CBEB30495D0CEAF0B5473AB835CF3B9
ERR8291134,2022-06-14 23:03:59,2022-06-26 16:20:24,1260666,134891262,0,107,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291134/ERR8291134.lite.1,ERX7858526,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402782,SAMEA12788077,simple,4550,Secale cereale,SAMEA12788077,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,43E6310FDB47F6F77C5F54A759A3C655,D7FE5FD3F6A0BBD2F6D9BC61CCBC0381
ERR8291135,2022-06-14 23:03:59,2022-06-26 16:20:27,1247582,133491274,0,107,85,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291135/ERR8291135.lite.1,ERX7858527,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402782,SAMEA12788077,simple,4550,Secale cereale,SAMEA12788077,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,603BE8B96AF3BBD42C5F64159EE79E4E,B36A289A5645661D1C5D20B08AE1ABB2
ERR8291136,2022-06-14 23:03:59,2022-06-26 16:20:11,529018,56604926,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291136/ERR8291136.lite.1,ERX7858528,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402777,SAMEA12788078,simple,4550,Secale cereale,SAMEA12788078,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,C74F5CC4AC82EFDF8A0FEECCA7A5C32F,E8AB0960A1E041C03A55B45DE0D62F39
ERR8291137,2022-06-14 23:03:59,2022-06-26 16:20:04,532197,56945079,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291137/ERR8291137.lite.1,ERX7858529,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402777,SAMEA12788078,simple,4550,Secale cereale,SAMEA12788078,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,9B2CB5B47D9033D9C35962358DA9B4EA,25D009EEC60D51CF6DB0CE2C9098923A
ERR8291138,2022-06-14 23:03:59,2022-06-26 16:20:04,530161,56727227,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291138/ERR8291138.lite.1,ERX7858530,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402777,SAMEA12788078,simple,4550,Secale cereale,SAMEA12788078,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,9409E4093BB3EE4D9ADD36162E68CF3B,9DC6C22DC390B143B8A726218F636087
ERR8291139,2022-06-14 23:03:59,2022-06-26 16:20:02,528157,56512799,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291139/ERR8291139.lite.1,ERX7858531,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402777,SAMEA12788078,simple,4550,Secale cereale,SAMEA12788078,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,3BFA25FD16BCCBE6BA3F5A96F6243E25,813A90E94DA2E4A37B1F6457B8E9377A
ERR8291140,2022-06-14 23:03:59,2022-06-26 16:20:10,525035,56178745,0,107,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291140/ERR8291140.lite.1,ERX7858532,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402777,SAMEA12788078,simple,4550,Secale cereale,SAMEA12788078,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,B4327760E9D1018BE277308F20F95E79,C8E4333D152DCF62B15760F3FA252B26
ERR8291141,2022-06-14 23:03:59,2022-06-26 16:20:13,543071,58108597,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291141/ERR8291141.lite.1,ERX7858533,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402779,SAMEA12788079,simple,4550,Secale cereale,SAMEA12788079,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,82F60EC3E897EBF4659D571A68836FA2,C121E64263E5BDF74A66F5B89B607348
ERR8291142,2022-06-14 23:03:59,2022-06-26 16:20:02,548643,58704801,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8291/ERR8291142/ERR8291142.lite.1,ERX7858534,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402779,SAMEA12788079,simple,4550,Secale cereale,SAMEA12788079,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,FC9ED53EF0DC1F2EAC2824767E0F77F8,B4D1D8F0DB0E3DFCCA664A970D3561C5
ERR8291143,2022-06-14 23:03:59,2022-06-26 16:20:06,543807,58187349,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8291/ERR8291143/ERR8291143.lite.1,ERX7858535,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402779,SAMEA12788079,simple,4550,Secale cereale,SAMEA12788079,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,96AC2FBDC42B6274293427693A4BF3D6,F5B303ACCAC297329555125A41837C27
ERR8291144,2022-06-14 23:03:59,2022-06-26 16:20:07,544071,58215597,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291144/ERR8291144.lite.1,ERX7858536,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402779,SAMEA12788079,simple,4550,Secale cereale,SAMEA12788079,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,1FB57C8179C177C35EA253F72211620F,96F9BB15AD722C04C955810F7E3368A6
ERR8291145,2022-06-14 23:03:59,2022-06-26 16:20:04,539448,57720936,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291145/ERR8291145.lite.1,ERX7858537,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402779,SAMEA12788079,simple,4550,Secale cereale,SAMEA12788079,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,13ADB9E7FF48D2295CCC82043F6F9221,20BACF66DEE632D71A4127F7691BB1E0
ERR8291146,2022-06-14 23:03:59,2022-06-26 16:20:02,386440,41349080,0,107,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291146/ERR8291146.lite.1,ERX7858538,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402824,SAMEA12788080,simple,4550,Secale cereale,SAMEA12788080,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,080F4F98202FD33F64FC073696A65884,1C57C231F16A9FFE2FCF722A05EB4F80
ERR8291147,2022-06-14 23:03:59,2022-06-26 16:20:08,390239,41755573,0,107,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291147/ERR8291147.lite.1,ERX7858539,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402824,SAMEA12788080,simple,4550,Secale cereale,SAMEA12788080,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,53198AAD8C458238105D19D1FC45EB1D,988329F9DCC7505FF00390401FE28597
ERR8291148,2022-06-14 23:03:59,2022-06-26 16:20:11,386862,41394234,0,107,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8291/ERR8291148/ERR8291148.lite.1,ERX7858540,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402824,SAMEA12788080,simple,4550,Secale cereale,SAMEA12788080,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,B27B6CEC620B7DB74BD468CB8B7A0344,53E68F99203F4B63C10BF88FA9616325
ERR8291149,2022-06-14 23:03:59,2022-06-26 16:20:11,388377,41556339,0,107,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291149/ERR8291149.lite.1,ERX7858541,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402824,SAMEA12788080,simple,4550,Secale cereale,SAMEA12788080,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,03F307E3A3FB84C99026A32EB865948C,61F3A30B5BF7C0AE32B8B4ACF10570FE
ERR8291150,2022-06-14 23:03:59,2022-06-26 16:20:16,385136,41209552,0,107,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8291/ERR8291150/ERR8291150.lite.1,ERX7858542,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402824,SAMEA12788080,simple,4550,Secale cereale,SAMEA12788080,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,F4BF7F8AEC259ECE7FC34D73B9361A2B,797070DCD96629527B7D49BC565DD993
ERR8291151,2022-06-14 23:03:59,2022-06-26 16:19:59,361245,38653215,0,107,24,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8291/ERR8291151/ERR8291151.lite.1,ERX7858543,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402822,SAMEA12788081,simple,4550,Secale cereale,SAMEA12788081,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,4CB1EDB2D2BCC76FC66A814EDBCAD553,105B065390FE8D1B97C549A5B11BD92C
ERR8291152,2022-06-14 23:03:59,2022-06-26 16:20:04,364616,39013912,0,107,25,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8291/ERR8291152/ERR8291152.lite.1,ERX7858544,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402822,SAMEA12788081,simple,4550,Secale cereale,SAMEA12788081,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,2FD4DB2031F682531180C9EFA5AA9BE0,C318E2958AE57D8EFE1843CB827DD2BA
